2014-10-13,1413129600,,,
E5600056,P008,936,0015,5,10
E5600056,P016,922,0015,0,10
E5600056,P016,923,0015,0,10
E5600056,P016,936,0015,21,10
E5600056,P017,922,0015,0,00
E5600056,P017,923,0015,0,00
E5600056,P017,924,0015,0,00
E5600056,P017,936,0015,0,00
E5600056,P018,922,0015,0,10
E5600056,P018,923,0015,15,10
E5600056,P018,924,0015,14,10
E5600056,P018,936,0015,3,10
E5600056,P021,922,0015,4,10
E5600056,P021,923,0015,36,10
E5600056,P021,924,0015,0,10
E5600056,P021,936,0015,4,10
E5600056,P024,922,0015,0,10
E5600056,P024,923,0015,45,10
E5600056,P024,924,0015,1,10
E5600056,P024,936,0015,6,10
E5600056,P034,922,0015,0,00
E5600056,P034,923,0015,0,00
E5600056,P034,936,0015,0,00
S1900685,P421,922,0000,12,10
S1900685,P421,923,0000,112,10
S1900685,P421,936,0000,6,10
S1900685,P411,922,0000,34,10
S1900685,P411,923,0000,70,10
S1900685,P411,936,0000,12,10
S1602755,P101,911,0012,5,10
S1602755,P201,911,0012,6,10
S1602755,P301,911,0012,5,10
S2300438,P001,911,0012,5,10
S2100223,P015,911,0018,0,10
S2300429,P701,911,0012,0,00
S2300429,PF01,911,0012,3,10
E5600850,PC01,911,0012,0,10
E5600789,P001,911,0012,2,10
E5601197,P002,911,0012,0,00
E5601197,P003,911,0012,0,00
E5600056,P004,911,0018,0,00
E5600056,P006,911,0018,3,10
E5600056,P007,911,0018,0,00
E5600056,P008,911,0018,4,10
E5600056,P009,911,0018,0,00
E5600056,P016,911,0018,2,10
E5600056,P017,911,0018,0,00
E5600056,P018,911,0018,3,10
E5600056,P021,911,0018,2,10
E5600056,P022,911,0018,3,10
E5600056,P023,911,0018,1,10
E5600056,P024,911,0018,3,10
S1900685,P002,911,0012,5,10
S1900685,P421,911,0012,9,10
S1900685,P411,911,0012,4,10
S2001314,P004,911,0018,8,10
S1900587,P001,911,0012,0,00
S1900587,P005,911,0012,0,00
S1901066,P004,922,0000,176,10
S1901066,P004,923,0000,179,10
S1901066,P004,924,0000,0,10
S1901066,P004,936,0000,5,10
S1901066,P004,937,0000,11,10
E5600896,P004,911,0000,0,00
E5600896,P005,911,0000,0,00
E5600896,P007,911,0000,4,10
E5600896,P008,911,0000,5,10
E5600332,P001,911,0012,3,10
E5600332,P002,911,0012,3,10
E5600332,P003,911,0012,3,10
E4900744,P001,911,0012,11,10
E4900744,P002,911,0012,3,10
E4900744,P023,911,0012,0,00
S2201109,P711,911,0012,14,10
S2201109,P731,911,0012,16,10
S2201109,P741,911,0012,14,10
S2201109,P751,911,0012,14,10
S2202553,P001,911,0012,1,10
S2202553,P002,911,0012,1,10
S2202553,P003,911,0012,1,10
S1901066,P004,911,0012,5,10
S1602755,P101,911,0018,5,10
S1602755,P201,911,0018,6,10
S1602755,P301,911,0018,5,10
S2300438,P001,911,0018,5,10
S2100223,P015,911,0024,0,10
S2100223,P015,922,0015,0,10
S2100223,P015,923,0015,0,10
S2100223,P015,924,0015,0,10
S2100223,P015,936,0015,0,10
E5400878,P001,923,0000,0,00
E5400878,P001,936,0000,0,00
E5400878,P002,923,0000,0,00
E5400878,P002,936,0000,0,00
E5400878,P003,923,0000,0,00
E5400878,P003,936,0000,0,00
E5400878,P010,923,0000,0,00
E5400878,P010,936,0000,0,00
S2300429,P701,911,0018,0,00
S2300429,PF01,911,0018,3,10
E5600850,PC01,911,0018,0,10
E5600789,P001,911,0018,2,10
E5601197,P002,911,0018,0,00
E5601197,P003,911,0018,0,00
E5600056,P004,911,0024,0,00
E5600056,P006,911,0024,3,10
E5600056,P007,911,0024,0,00
E5600056,P008,911,0024,4,10
E5600056,P009,911,0024,0,00
E5600056,P016,911,0024,2,10
E5600056,P017,911,0024,0,00
E5600056,P018,911,0024,3,10
E5600056,P021,911,0024,2,10
E5600056,P022,911,0024,3,10
E5600056,P023,911,0024,1,10
E5600056,P024,911,0024,3,10
S1900685,P002,911,0018,7,10
S1900685,P421,911,0018,9,10
S1900685,P411,911,0018,4,10
E5600896,P004,911,0006,0,00
E5600896,P005,911,0006,0,00
E5600896,P007,911,0006,5,10
E5600896,P008,911,0006,5,10
E5600332,P001,911,0018,3,10
E5600332,P002,911,0018,3,10
E5600332,P003,911,0018,3,10
E4900744,P001,911,0018,11,10
E4900744,P002,911,0018,3,10
E4900744,P023,911,0018,0,00
S2201109,P711,911,0018,14,10
S2201109,P731,911,0018,16,10
S2201109,P741,911,0018,14,10
S2201109,P751,911,0018,14,10
S1901066,P004,911,0018,6,10
E5600896,P004,922,0000,0,00
E5600896,P004,923,0000,0,00
E5600896,P004,936,0000,0,00
E5600896,P005,922,0000,0,00
E5600896,P005,923,0000,0,00
E5600896,P005,936,0000,0,00
E5600896,P007,922,0000,0,10
E5600896,P007,923,0000,38,10
E5600896,P007,936,0000,11,10
E5600896,P008,922,0000,0,10
E5600896,P008,923,0000,57,10
E5600896,P008,936,0000,9,10
S1602755,P101,911,0024,5,10
S1602755,P201,911,0024,6,10
S1602755,P301,911,0024,5,10
S1602755,P101,922,0015,2,10
S1602755,P201,922,0015,1,10
S1602755,P301,922,0015,2,10
S1602755,P101,923,0015,66,10
S1602755,P201,923,0015,64,10
S1602755,P301,923,0015,76,10
S1602755,P101,924,0015,91,11
S1602755,P201,924,0015,49,10
S1602755,P301,924,0015,3,10
S1602755,P101,926,0015,3,10
S1602755,P201,926,0015,2,10
S1602755,P301,926,0015,3,10
S1602755,P101,936,0015,10,10
S1602755,P201,936,0015,10,10
S1602755,P301,936,0015,14,10
S1900587,P001,911,0024,0,00
S1900587,P001,922,0015,0,00
S1900587,P001,923,0015,0,00
S1900587,P001,936,0015,0,00
S1900587,P005,911,0024,0,00
S1900587,P005,922,0015,0,00
S1900587,P005,923,0015,0,00
S1900587,P005,936,0015,0,00
S2300438,P001,922,0015,0,10
S2300438,P001,923,0015,31,10
S2300438,P001,936,0015,5,10
S2300438,P001,911,0024,5,10
S2100223,P015,911,0030,0,10
S2300429,P701,922,0015,0,00
S2300429,P701,923,0015,0,00
S2300429,P701,936,0015,0,00
S2300429,PF01,922,0015,13,10
S2300429,PF01,923,0015,35,10
S2300429,PF01,924,0015,15,10
S2300429,PF01,936,0015,6,10
E5600850,PC01,923,0015,93,10
E5600850,PC01,924,0015,13,10
E5600850,PC01,936,0015,10,10
E5600850,PC01,926,0015,2,10
S2300429,P701,911,0024,0,00
S2300429,PF01,911,0024,3,10
E5600850,PC01,911,0024,0,10
E5600789,P001,911,0024,3,10
E5601197,P002,911,0024,0,00
E5601197,P003,911,0024,0,00
E5600056,P004,911,0030,0,00
E5600056,P006,911,0030,3,10
E5600056,P007,911,0030,0,00
E5600056,P008,911,0030,4,10
E5600056,P009,911,0030,0,00
E5600056,P016,911,0030,2,10
E5600056,P017,911,0030,0,00
E5600056,P018,911,0030,3,10
E5600056,P021,911,0030,2,10
E5600056,P022,911,0030,3,10
E5600056,P023,911,0030,1,10
E5600056,P024,911,0030,3,10
E5600056,P004,922,0030,0,00
E5600056,P004,923,0030,0,00
E5600056,P004,924,0030,0,00
E5600056,P004,936,0030,0,00
E5600056,P006,922,0030,2,10
E5600056,P006,923,0030,62,10
E5600056,P006,924,0030,0,10
E5600056,P006,936,0030,4,10
E5600056,P007,922,0030,0,00
E5600056,P007,923,0030,0,00
E5600056,P007,924,0030,0,00
E5600056,P007,936,0030,0,00
E5600056,P008,922,0030,14,10
E5600056,P008,923,0030,78,10
E5600056,P008,924,0030,0,10
E5600056,P008,936,0030,5,10
E5600056,P016,922,0030,0,10
E5600056,P016,923,0030,0,10
E5600056,P016,936,0030,21,10
E5600056,P017,922,0030,0,00
E5600056,P017,923,0030,0,00
E5600056,P017,924,0030,0,00
E5600056,P017,936,0030,0,00
E5600056,P018,922,0030,0,10
E5600056,P018,923,0030,16,10
E5600056,P018,936,0030,4,10
E5600056,P021,922,0030,4,10
E5600056,P021,923,0030,38,10
E5600056,P021,936,0030,4,10
E5600056,P024,922,0030,0,10
E5600056,P024,923,0030,44,10
E5600056,P024,924,0030,1,10
E5600056,P024,936,0030,6,10
E5600056,P034,923,0030,0,00
E5600056,P034,936,0030,0,00
S1900685,P002,911,0024,6,10
S1900685,P421,911,0024,10,10
S1900685,P421,922,0015,12,10
S1900685,P421,923,0015,112,10
S1900685,P421,936,0015,6,10
S1900685,P411,911,0024,4,10
S1900685,P411,922,0015,34,10
S1900685,P411,923,0015,70,10
S1900685,P411,936,0015,12,10
E5600896,P004,911,0012,0,00
E5600896,P005,911,0012,0,00
E5600896,P007,911,0012,4,10
E5600896,P008,911,0012,5,10
E5600332,P001,911,0024,3,10
E5600332,P002,911,0024,3,10
E5600332,P003,911,0024,3,10
E4900744,P001,911,0024,11,10
E4900744,P002,911,0024,4,10
E4900744,P023,911,0024,0,00
E4900744,P001,923,0015,394,10
E4900744,P023,923,0015,0,00
E4900744,P001,936,0015,12,10
E4900744,P023,936,0015,0,00
S2201109,P711,923,0015,26,10
S2201109,P711,936,0015,7,10
S2201109,P711,922,0015,10,10
S2201109,P731,923,0015,129,10
S2201109,P731,936,0015,6,10
S2201109,P731,922,0015,39,10
S2201109,P741,923,0015,108,10
S2201109,P741,936,0015,6,10
S2201109,P741,922,0015,17,10
S2201109,P751,923,0015,90,10
S2201109,P751,936,0015,7,10
S2201109,P751,922,0015,27,10
S2201109,P711,911,0024,14,10
S2201109,P731,911,0024,16,10
S2201109,P741,911,0024,14,10
S2201109,P751,911,0024,14,10
S1901066,P004,922,0015,178,10
S1901066,P004,923,0015,179,10
S1901066,P004,924,0015,0,10
S1901066,P004,936,0015,5,10
S1901066,P004,937,0015,11,10
S1901066,P004,911,0024,6,10
S2300438,P001,911,0030,5,10
S1602755,P101,911,0030,5,10
S1602755,P201,911,0030,7,10
S1602755,P301,911,0030,5,10
S2300401,P011,911,0000,0,00
S2300401,P011,923,0000,0,00
S2300401,P011,936,0000,0,00
S2300401,P011,922,0000,0,00
S2300401,P011,248,0000,0,00
S2300401,P011,223,0000,0,00
S2300401,P011,236,0000,0,00
S2300401,P011,222,0000,0,00
S2300401,P011,259,0000,0,00
S2100223,P015,911,0036,0,10
S2300401,P011,923,0045,0,00
S2300401,P011,936,0045,0,00
S2300401,P011,922,0045,0,00
S2300401,P011,911,0054,0,00
E5600896,P004,911,0018,0,00
E5600896,P005,911,0018,0,00
E5600896,P007,911,0018,5,10
E5600896,P008,911,0018,5,10
E5600789,P001,911,0030,2,10
E5601197,P002,911,0030,0,00
E5601197,P003,911,0030,0,00
E5600056,P004,911,0036,0,00
E5600056,P006,911,0036,3,10
E5600056,P007,911,0036,0,00
E5600056,P008,911,0036,4,10
E5600056,P009,911,0036,0,00
E5600056,P016,911,0036,2,10
E5600056,P017,911,0036,0,00
E5600056,P018,911,0036,3,10
E5600056,P021,911,0036,2,10
E5600056,P022,911,0036,3,10
E5600056,P023,911,0036,1,10
E5600056,P024,911,0036,3,10
S1900685,P002,911,0030,6,10
S1900685,P421,911,0030,9,10
S1900685,P411,911,0030,4,10
E5600332,P001,911,0030,3,10
E5600332,P002,911,0030,3,10
E5600332,P003,911,0030,3,10
E5600850,PC01,911,0030,0,10
E4900744,P001,911,0030,11,10
E4900744,P002,911,0030,3,10
E4900744,P023,911,0030,0,00
S1900587,P001,911,0036,0,00
S1900587,P005,911,0036,0,00
S2100223,P015,922,0030,0,10
S2100223,P015,923,0030,0,10
S2100223,P015,924,0030,0,10
S2100223,P015,936,0030,0,10
E5400878,P001,923,0015,0,00
E5400878,P001,936,0015,0,00
E5400878,P002,923,0015,0,00
E5400878,P002,936,0015,0,00
E5400878,P003,923,0015,0,00
E5400878,P003,936,0015,0,00
E5400878,P010,923,0015,0,00
E5400878,P010,936,0015,0,00
E5400878,P010,911,0024,0,00
S1901066,P004,911,0030,5,10
S2300438,P001,911,0036,5,10
S1602755,P101,911,0036,5,10
S1602755,P201,911,0036,6,10
S1602755,P301,911,0036,5,10
S2100223,P015,911,0042,0,10
S2300429,P701,911,0036,0,00
S2300429,PF01,911,0036,3,10
E5600789,P001,911,0036,2,10
E5601197,P002,911,0036,0,00
E5601197,P003,911,0036,0,00
E5600056,P004,911,0042,0,00
E5600056,P006,911,0042,3,10
E5600056,P007,911,0042,0,00
E5600056,P008,911,0042,4,10
E5600056,P009,911,0042,0,00
E5600056,P016,911,0042,2,10
E5600056,P017,911,0042,0,00
E5600056,P018,911,0042,3,10
E5600056,P021,911,0042,2,10
E5600056,P022,911,0042,3,10
E5600056,P023,911,0042,1,10
E5600056,P024,911,0042,3,10
S1900685,P002,911,0036,6,10
S1900685,P421,911,0036,9,10
S1900685,P411,911,0036,4,10
E5600896,P004,922,0015,0,00
E5600896,P004,923,0015,0,00
E5600896,P004,936,0015,0,00
E5600896,P005,922,0015,0,00
E5600896,P005,923,0015,0,00
E5600896,P005,936,0015,0,00
E5600896,P007,922,0015,0,10
E5600896,P007,923,0015,37,10
E5600896,P007,936,0015,11,10
E5600896,P008,922,0015,0,10
E5600896,P008,923,0015,57,10
E5600896,P008,936,0015,9,10
E5600896,P004,911,0024,0,00
E5600896,P005,911,0024,0,00
E5600896,P007,911,0024,5,10
E5600896,P008,911,0024,5,10
S2300438,P001,922,0030,0,10
S2300438,P001,923,0030,30,10
S2300438,P001,936,0030,5,10
E5600332,P001,911,0036,3,10
E5600332,P002,911,0036,3,10
E5600332,P003,911,0036,3,10
E5600850,PC01,911,0036,0,10
E4900744,P001,911,0036,11,10
E4900744,P002,911,0036,4,10
E4900744,P023,911,0036,0,00
S1602755,P101,922,0030,2,10
S1602755,P201,922,0030,1,10
S1602755,P301,922,0030,2,10
S1602755,P101,923,0030,89,10
S1602755,P201,923,0030,92,10
S1602755,P301,923,0030,89,10
S1602755,P101,924,0030,11,10
S1602755,P201,924,0030,3,10
S1602755,P301,924,0030,3,10
S1602755,P101,926,0030,7,10
S1602755,P201,926,0030,3,10
S1602755,P301,926,0030,3,10
S1602755,P101,936,0030,11,10
S1602755,P201,936,0030,11,10
S1602755,P301,936,0030,14,10
S2300429,P701,911,0030,0,00
S2300429,P701,922,0030,0,00
S2300429,P701,923,0030,0,00
S2300429,P701,936,0030,0,00
S2300429,PF01,911,0030,3,10
S2300429,PF01,922,0030,13,10
S2300429,PF01,923,0030,34,10
S2300429,PF01,924,0030,15,10
S2300429,PF01,936,0030,6,10
S2201109,P711,911,0036,14,10
S2201109,P731,911,0036,16,10
S2201109,P741,911,0036,14,10
S2201109,P751,911,0036,15,10
S1900685,P421,922,0030,11,10
S1900685,P421,923,0030,114,10
S1900685,P421,936,0030,6,10
S1900685,P411,922,0030,34,10
S1900685,P411,923,0030,71,10
S1900685,P411,936,0030,12,10
S1601990,P001,911,0048,5,10
S1601990,P004,911,0048,3,10
S1601990,P049,911,0048,0,10
E5600850,PC01,923,0030,93,10
E5600850,PC01,924,0030,13,10
E5600850,PC01,936,0030,10,10
E5600850,PC01,926,0030,2,10
S1901066,P004,911,0036,5,10
S2300438,P001,911,0042,5,10
E5600056,P004,922,0045,0,00
E5600056,P004,923,0045,0,00
E5600056,P004,924,0045,0,00
E5600056,P004,936,0045,0,00
E5600056,P006,922,0045,2,10
E5600056,P006,923,0045,62,10
E5600056,P006,924,0045,0,10
E5600056,P006,936,0045,4,10
E5600056,P007,922,0045,0,00
E5600056,P007,923,0045,0,00
E5600056,P007,924,0045,0,00
E5600056,P007,936,0045,0,00
E5600056,P008,922,0045,14,10
E5600056,P008,923,0045,77,10
E5600056,P008,924,0045,0,10
E5600056,P008,936,0045,5,10
E5600056,P016,922,0045,0,10
E5600056,P016,923,0045,0,10
E5600056,P016,936,0045,21,10
E5600056,P017,922,0045,0,00
E5600056,P017,923,0045,0,00
E5600056,P017,924,0045,0,00
E5600056,P017,936,0045,0,00
E5600056,P018,922,0045,0,10
E5600056,P018,923,0045,15,10
E5600056,P018,924,0045,19,10
E5600056,P018,936,0045,4,10
E5600056,P021,922,0045,4,10
E5600056,P021,923,0045,37,10
E5600056,P021,924,0045,0,10
E5600056,P021,936,0045,4,10
E5600056,P024,922,0045,0,10
E5600056,P024,923,0045,43,10
E5600056,P024,924,0045,1,10
E5600056,P024,936,0045,6,10
E5600056,P034,922,0045,0,00
E5600056,P034,923,0045,0,00
E5600056,P034,936,0045,0,00
E4900744,P001,923,0030,387,10
E4900744,P023,923,0030,0,00
E4900744,P001,936,0030,13,10
E4900744,P023,936,0030,0,00
S2202553,P001,922,0030,6,10
S2202553,P002,922,0030,6,10
S2202553,P003,922,0030,3,10
S2202553,P001,923,0030,88,10
S2202553,P002,923,0030,98,10
S2202553,P003,923,0030,85,10
S2202553,P001,924,0030,3,10
S2202553,P002,924,0030,1,10
S2202553,P003,924,0030,2,10
S2202553,P001,926,0030,26,10
S2202553,P002,926,0030,28,10
S2202553,P003,926,0030,16,10
S2202553,P001,936,0030,11,10
S2202553,P002,936,0030,11,10
S2202553,P003,936,0030,9,10
S1602755,P101,911,0042,5,10
S1602755,P201,911,0042,6,10
S1602755,P301,911,0042,5,10
S1900587,P001,911,0042,0,00
S1900587,P005,911,0042,0,00
S2100223,P015,911,0048,0,10
E5600896,P004,911,0030,0,00
E5600896,P005,911,0030,0,00
E5600896,P007,911,0030,5,10
E5600896,P008,911,0030,5,10
S2300429,P701,911,0042,0,00
S2300429,PF01,911,0042,3,10
E5600789,P001,911,0042,2,10
E5601197,P002,911,0042,0,00
E5601197,P003,911,0042,0,00
S1900685,P002,911,0042,7,10
S1900685,P421,911,0042,9,10
S1900685,P411,911,0042,4,10
S1901066,P004,922,0030,177,10
S1901066,P004,923,0030,185,10
S1901066,P004,924,0030,0,10
S1901066,P004,936,0030,5,10
S1901066,P004,937,0030,11,10
E5600332,P001,911,0042,3,10
E5600332,P002,911,0042,3,10
E5600332,P003,911,0042,3,10
E5600850,PC01,911,0042,0,10
E4900744,P001,911,0042,11,10
E4900744,P002,911,0042,3,10
E4900744,P023,911,0042,0,00
E5600056,P004,911,0048,0,00
E5600056,P006,911,0048,3,10
E5600056,P007,911,0048,0,00
E5600056,P008,911,0048,4,10
E5600056,P009,911,0048,0,00
E5600056,P016,911,0048,2,10
E5600056,P017,911,0048,0,00
E5600056,P018,911,0048,3,10
E5600056,P021,911,0048,2,10
E5600056,P022,911,0048,3,10
E5600056,P023,911,0048,1,10
E5600056,P024,911,0048,3,10
S2201109,P711,911,0030,14,10
S2201109,P731,911,0030,16,10
S2201109,P741,911,0030,14,10
S2201109,P751,911,0030,14,10
S2201109,P711,923,0030,29,10
S2201109,P711,936,0030,7,10
S2201109,P711,922,0030,11,10
S2201109,P731,923,0030,126,10
S2201109,P731,936,0030,6,10
S2201109,P731,922,0030,41,10
S2201109,P741,923,0030,105,10
S2201109,P741,936,0030,6,10
S2201109,P741,922,0030,17,10
S2201109,P751,923,0030,107,10
S2201109,P751,936,0030,8,10
S2201109,P751,922,0030,26,10
S2201109,P711,911,0042,14,10
S2201109,P731,911,0042,16,10
S2201109,P741,911,0042,14,10
S2201109,P751,911,0042,14,10
S2100223,P015,911,0000,10,10
S2100223,P015,922,0000,48,10
S2100223,P015,923,0000,72,10
S2100223,P015,924,0000,53,10
S2100223,P015,936,0000,3,10
S1901066,P004,911,0042,5,10
S2300438,P001,911,0048,5,10
S1602755,P101,911,0048,5,10
S1602755,P201,911,0048,6,10
S1602755,P301,911,0048,5,10
E5600332,P001,911,0048,3,10
E5600332,P002,911,0048,3,10
E5600332,P003,911,0048,4,10
E5600850,PC01,911,0048,1,10
S2100223,P015,911,0054,0,10
S2100223,P015,922,0045,0,10
S2100223,P015,923,0045,0,10
S2100223,P015,924,0045,0,10
S2100223,P015,936,0045,0,10
E5600896,P004,911,0036,0,00
E5600896,P005,911,0036,0,00
E5600896,P007,911,0036,5,10
E5600896,P008,911,0036,5,10
S2300429,P701,911,0048,0,00
S2300429,PF01,911,0048,3,10
E5600789,P001,911,0048,2,10
E5601197,P002,911,0048,0,00
E5601197,P003,911,0048,0,00
S1900685,P002,911,0048,6,10
S1900685,P421,911,0048,10,10
S1900685,P411,911,0048,4,10
E4900744,P001,911,0048,12,10
E4900744,P002,911,0048,3,10
E4900744,P023,911,0048,0,00
E5600056,P004,911,0054,0,00
E5600056,P006,911,0054,3,10
E5600056,P007,911,0054,0,00
E5600056,P008,911,0054,4,10
E5600056,P009,911,0054,0,00
E5600056,P016,911,0054,2,10
E5600056,P017,911,0054,0,00
E5600056,P018,911,0054,3,10
E5600056,P021,911,0054,2,10
E5600056,P022,911,0054,3,10
E5600056,P023,911,0054,1,10
E5600056,P024,911,0054,3,10
E5600896,P004,922,0030,0,00
E5600896,P004,923,0030,0,00
E5600896,P004,936,0030,0,00
E5600896,P005,922,0030,0,00
E5600896,P005,923,0030,0,00
E5600896,P005,936,0030,0,00
E5600896,P007,922,0030,0,10
E5600896,P007,923,0030,36,10
E5600896,P007,936,0030,11,10
E5600896,P008,922,0030,0,10
E5600896,P008,923,0030,55,10
E5600896,P008,936,0030,9,10
E5400878,P010,911,0042,0,00
S2201109,P711,911,0048,14,10
S2201109,P731,911,0048,16,10
S2201109,P741,911,0048,14,10
S2201109,P751,911,0048,14,10
S1901066,P004,911,0048,5,10
S1900587,P001,911,0054,0,00
S1900587,P001,922,0045,0,00
S1900587,P001,923,0045,0,00
S1900587,P001,936,0045,0,00
S1900587,P005,911,0054,0,00
S1900587,P005,922,0045,0,00
S1900587,P005,923,0045,0,00
S1900587,P005,936,0045,0,00
S1900587,P001,222,0000,0,00
S1900587,P001,223,0000,0,00
S1900587,P001,236,0000,0,00
