E5600056,P016,911,0012,2.5
E5600056,P017,911,0012,2
E5600056,P018,911,0012,4.7
E5600056,P021,911,0012,3
E5600056,P022,911,0012,3.4
E5600056,P023,911,0012,1.3
E5600056,P024,911,0012,5.2
E5602998,P001,911,0006,4.7
E5602998,P002,911,0006,3.6
E5602998,P003,911,0006,0.6
E5602998,P004,911,0006,3.1
S1602755,P101,922,0000,2
S1602755,P201,922,0000,2
S1602755,P301,922,0000,3
S1602755,P101,923,0000,97
S1602755,P201,923,0000,101
S1602755,P301,923,0000,115
S1602755,P101,924,0000,2
S1602755,P201,924,0000,2
S1602755,P301,924,0000,3
S1602755,P101,926,0000,4
S1602755,P201,926,0000,4
S1602755,P301,926,0000,8
S1602755,P101,936,0000,9.8
S1602755,P201,936,0000,12.7
S1602755,P301,936,0000,15.1
E5600850,PC01,923,0000,0.2
E5600850,PC01,924,0000,0.4
E5600850,PC01,936,0000,21
E5600850,PC01,926,0000,0
S2300429,P701,911,0006,2.1
S2300429,PF01,911,0006,4.6
S1900710,P015,911,0012,0
S1900710,P050,911,0012,3.8
S1900710,P056,911,0012,4.9
S1900710,P060,911,0012,2.5
S1900710,P070,911,0012,6
S1900685,P002,911,0006,13.1
S1900685,P421,911,0006,10.2
S1900685,P411,911,0006,5
E4900744,P001,923,0000,279
E4900744,P023,923,0000,0
E4900744,P001,936,0000,12.9
E4900744,P023,936,0000,0
E5600056,P004,922,0015,5
E5600056,P004,923,0015,53
E5600056,P004,924,0015,1
E5600056,P004,936,0015,8.3
E5600056,P006,922,0015,0
E5600056,P006,923,0015,0
E5600056,P006,924,0015,0
E5600056,P006,936,0015,21
E5600056,P007,922,0015,2
E5600056,P007,923,0015,18
E5600056,P007,924,0015,0
E5600056,P007,936,0015,4.6
E5600056,P008,922,0015,0
E5600056,P008,923,0015,0
E5600056,P008,924,0015,0
E5600056,P008,936,0015,21.2
E5600056,P016,922,0015,0
E5600056,P016,923,0015,57
E5600056,P016,936,0015,15.6
E5600056,P017,922,0015,2
E5600056,P017,923,0015,24
E5600056,P017,924,0015,0
E5600056,P017,936,0015,4
E5600056,P018,922,0015,0
E5600056,P018,923,0015,0
E5600056,P018,924,0015,0
E5600056,P018,936,0015,20.6
E5600056,P021,922,0015,0
E5600056,P021,923,0015,46
E5600056,P021,924,0015,0
E5600056,P021,936,0015,5.4
E5600056,P024,922,0015,2
E5600056,P024,923,0015,28
E5600056,P024,924,0015,2
E5600056,P024,936,0015,6.4
E5600056,P034,922,0015,0
E5600056,P034,923,0015,0
E5600056,P034,936,0015,20.2
E5002890,P001,922,0000,1
E5002890,P002,922,0000,1
E5002890,P003,922,0000,1
E5002890,P001,923,0000,109
E5002890,P002,923,0000,0
E5002890,P003,923,0000,97
E5002890,P001,924,0000,2
E5002890,P002,924,0000,2
E5002890,P003,924,0000,3
E5002890,P001,926,0000,13
E5002890,P002,926,0000,0
E5002890,P003,926,0000,20
E5002890,P001,936,0000,10.5
E5002890,P002,936,0000,21.1
E5002890,P003,936,0000,11.2
E5602998,P001,922,0000,8
E5602998,P001,923,0000,118
E5602998,P001,924,0000,33
E5602998,P001,926,0000,21
E5602998,P001,937,0000,7.3
E5602998,P001,936,0000,12
E5602998,P002,922,0000,2
E5602998,P002,923,0000,99
E5602998,P002,924,0000,19
E5602998,P002,926,0000,23
E5602998,P002,937,0000,6.1
E5602998,P002,936,0000,11.9
E5602998,P003,922,0000,3
E5602998,P003,923,0000,9
E5602998,P003,924,0000,35
E5602998,P003,926,0000,11
E5602998,P003,937,0000,0.1
E5602998,P003,936,0000,20
E5602998,P004,922,0000,0
E5602998,P004,923,0000,103
E5602998,P004,924,0000,23
E5602998,P004,926,0000,16
E5602998,P004,937,0000,6.9
E5602998,P004,936,0000,12.2
E5600869,P001,922,0000,119
E5600869,P001,923,0000,113
E5600869,P001,936,0000,8.8
S1601990,P001,911,0012,5
S1601990,P004,911,0012,3.8
S1601990,P049,911,0012,0
S1900710,P070,923,0015,17
S1900710,P070,936,0015,8.7
S1900710,P070,922,0015,15
S1900710,P015,923,0015,0
S1900710,P015,936,0015,0
S1900710,P015,922,0015,0
S1900710,P050,923,0015,103
S1900710,P050,936,0015,6.4
S1900710,P050,922,0015,63
S1900710,P056,923,0015,37
S1900710,P056,936,0015,5
S1900710,P056,922,0015,22
S1900710,P060,923,0015,21
S1900710,P060,936,0015,5.9
S1900710,P060,922,0015,21
S2202553,P001,922,0000,11
S2202553,P002,922,0000,10
S2202553,P003,922,0000,21
S2202553,P001,923,0000,28
S2202553,P002,923,0000,83
S2202553,P003,923,0000,90
S2202553,P001,924,0000,0
S2202553,P002,924,0000,3
S2202553,P003,924,0000,28
S2202553,P001,926,0000,0
S2202553,P002,926,0000,17
S2202553,P003,926,0000,23
S2202553,P001,936,0000,27.8
S2202553,P002,936,0000,10.4
S2202553,P003,936,0000,10.4
E5600896,P004,911,0000,18
E5600896,P005,911,0000,0
E5600896,P007,911,0000,5.4
E5600896,P008,911,0000,8.5
E5400878,P010,911,0000,1.6
E4900333,P001,911,0006,0
E4900333,P002,911,0006,0
E4900333,P003,911,0006,0
E4900333,P103,911,0006,0
E4900333,P021,911,0006,7.9
E4900333,P105,911,0006,0
S2300438,P001,911,0012,4.9
E5601197,P002,911,0012,5.3
E5601197,P003,911,0012,5.2
S1602755,P101,911,0012,4.6
S1602755,P201,911,0012,5.1
S1602755,P301,911,0012,6
S2300429,P701,911,0000,0.9
S2300429,P701,922,0000,2
S2300429,P701,923,0000,0
S2300429,P701,936,0000,21
S2300429,PF01,911,0000,4.7
S2300429,PF01,922,0000,7
S2300429,PF01,923,0000,35
S2300429,PF01,936,0000,5.9
S2201109,P711,911,0006,15.5
S2201109,P731,911,0006,17.1
S2201109,P741,911,0006,0
S2201109,P751,911,0006,16.4
E5600332,P001,911,0012,3.3
E5600332,P002,911,0012,3.1
E5600332,P003,911,0012,3.5
E5600850,PC01,911,0012,2.2
S1900685,P421,922,0000,25
S1900685,P421,923,0000,75
S1900685,P421,936,0000,6
S1900685,P411,922,0000,25
S1900685,P411,923,0000,73
S1900685,P411,936,0000,12.1
E4900744,P001,911,0012,9.3
E4900744,P002,911,0012,7
E4900744,P023,911,0012,0
E5600056,P004,911,0018,2.7
E5600056,P006,911,0018,2.7
E5600056,P007,911,0018,3
E5600056,P008,911,0018,2.2
E5600056,P009,911,0018,2.9
E5600056,P016,911,0018,1.9
E5600056,P017,911,0018,2.1
E5600056,P018,911,0018,4.7
E5600056,P021,911,0018,3
E5600056,P022,911,0018,3.6
E5600056,P023,911,0018,1.3
E5600056,P024,911,0018,5.4
E5002890,P001,911,0012,5.8
E5002890,P002,911,0012,5.6
E5002890,P003,911,0012,5.3
E5600869,P001,911,0012,5.1
S2202553,P001,911,0012,0
S2202553,P002,911,0012,1.4
S2202553,P003,911,0012,1.9
S2100223,P015,911,0018,0
S2300401,P011,911,0012,10.4
E4900333,P001,922,0000,0
E4900333,P002,922,0000,0
E4900333,P003,922,0000,0
E4900333,P103,922,0000,0
E4900333,P021,922,0000,0
E4900333,P105,922,0000,0
E4900333,P001,923,0000,0
E4900333,P002,923,0000,0
E4900333,P003,923,0000,0
E4900333,P103,923,0000,0
E4900333,P021,923,0000,39
E4900333,P105,923,0000,0
E4900333,P001,936,0000,0
E4900333,P002,936,0000,0
E4900333,P003,936,0000,0
E4900333,P103,936,0000,0
E4900333,P021,936,0000,7.9
E4900333,P105,936,0000,0
S2005081,P401,911,0018,11.1
S2001314,P004,911,0018,8.9
S2201109,P711,911,0012,15.6
S2201109,P731,911,0012,16.8
S2201109,P741,911,0012,0
S2201109,P751,911,0012,16.3
S2300429,P701,911,0012,0.8
S2300429,PF01,911,0012,5.7
S1900710,P070,911,0018,6.3
S1900710,P015,911,0018,0
S1900710,P050,911,0018,3.8
S1900710,P056,911,0018,5.3
S1900710,P060,911,0018,2.8
S1900685,P002,911,0012,13.1
S1900685,P421,911,0012,11.4
S1900685,P411,911,0012,5
E5600896,P004,911,0006,18
E5600896,P005,911,0006,0
E5600896,P007,911,0006,5.4
E5600896,P008,911,0006,8.3
E5400878,P010,911,0006,1.5
E4900333,P001,911,0012,0
E4900333,P002,911,0012,0
E4900333,P003,911,0012,0
E4900333,P103,911,0012,0
E4900333,P021,911,0012,7.8
E4900333,P105,911,0012,0
S2300438,P001,911,0018,4.9
E5601197,P002,911,0018,4.7
E5601197,P003,911,0018,4.3
E5600332,P001,911,0018,3.1
E5600332,P002,911,0018,3.2
E5600332,P003,911,0018,3.6
E5600850,PC01,911,0018,2.2
E4900744,P001,911,0018,9
E4900744,P002,911,0018,7.1
E4900744,P023,911,0018,0
E5600056,P004,911,0024,2.7
E5600056,P006,911,0024,2.7
E5600056,P007,911,0024,3
E5600056,P008,911,0024,2.2
E5600056,P009,911,0024,2.7
E5600056,P016,911,0024,1.9
E5600056,P017,911,0024,2.1
E5600056,P018,911,0024,4.7
E5600056,P021,911,0024,3
E5600056,P022,911,0024,3.4
E5600056,P023,911,0024,1.3
E5600056,P024,911,0024,5.4
E5002890,P001,911,0018,5.6
E5002890,P002,911,0018,5.6
E5002890,P003,911,0018,5.3
E5600869,P001,911,0018,5.1
S1900710,P015,911,0024,0
S1900710,P050,911,0024,3.8
S1900710,P056,911,0024,5.1
S1900710,P060,911,0024,2.7
S1900710,P070,911,0024,6
S2202553,P001,911,0018,0
S2202553,P002,911,0018,1.5
S2202553,P003,911,0018,1.9
S1602755,P101,911,0018,4.6
S1602755,P201,911,0018,5.1
S1602755,P301,911,0018,6
S2100223,P015,911,0024,0
S2100223,P015,922,0015,0
S2100223,P015,923,0015,0
S2100223,P015,924,0015,0
S2100223,P015,936,0015,0
S2300401,P011,911,0018,10.5
E5600896,P004,922,0000,127
E5600896,P004,923,0000,106
E5600896,P004,936,0000,10.8
E5600896,P005,922,0000,0
E5600896,P005,923,0000,0
E5600896,P005,936,0000,0
E5600896,P007,922,0000,0
E5600896,P007,923,0000,77
E5600896,P007,936,0000,5.2
E5600896,P008,922,0000,0
E5600896,P008,923,0000,61
E5600896,P008,936,0000,3
E5400878,P001,923,0000,28
E5400878,P001,936,0000,15.6
E5400878,P002,923,0000,24
E5400878,P002,936,0000,15.6
E5400878,P003,923,0000,0
E5400878,P003,936,0000,0
E5400878,P010,923,0000,18
E5400878,P010,936,0000,13.6
S2300429,P701,911,0018,0.6
S2300429,PF01,911,0018,4.8
S1900685,P002,911,0018,13.2
S1900685,P421,911,0018,10
S1900685,P411,911,0018,5
E5602998,P001,911,0012,4.7
E5602998,P002,911,0012,3.6
E5602998,P003,911,0012,0.6
E5602998,P004,911,0012,3
E5602998,P001,911,0018,4.6
E5602998,P002,911,0018,3.6
E5602998,P003,911,0018,0.6
E5602998,P004,911,0018,3.1
S1602755,P101,911,0024,4.6
S1602755,P201,911,0024,5.2
S1602755,P301,911,0024,6
S1602755,P101,922,0015,2
S1602755,P201,922,0015,2
S1602755,P301,922,0015,2
S1602755,P101,923,0015,96
S1602755,P201,923,0015,76
S1602755,P301,923,0015,85
S1602755,P101,924,0015,2
S1602755,P201,924,0015,2
S1602755,P301,924,0015,2
S1602755,P101,926,0015,4
S1602755,P201,926,0015,4
S1602755,P301,926,0015,7
S1602755,P101,936,0015,9.3
S1602755,P201,936,0015,13.1
S1602755,P301,936,0015,12.8
E5600896,P004,911,0012,18
E5600896,P005,911,0012,0
E5600896,P007,911,0012,5.4
E5600896,P008,911,0012,8.6
E4900333,P001,911,0018,0
E4900333,P002,911,0018,0
E4900333,P003,911,0018,0
E4900333,P103,911,0018,0
E4900333,P021,911,0018,7.9
E4900333,P105,911,0018,0
E5601197,P002,911,0024,4.5
E5601197,P003,911,0024,4.1
E5600850,PC01,923,0015,0
E5600850,PC01,924,0015,0.4
E5600850,PC01,936,0015,21
E5600850,PC01,926,0015,0
S2300438,P001,922,0015,0
S2300438,P001,923,0015,43
S2300438,P001,936,0015,5.8
S2201109,P711,911,0018,15.6
S2201109,P731,911,0018,16.6
S2201109,P741,911,0018,0
S2201109,P751,911,0018,16.3
E5600332,P001,911,0024,3.3
E5600332,P002,911,0024,3.2
E5600332,P003,911,0024,3.7
E5600850,PC01,911,0024,2.1
S2300438,P001,911,0024,4.9
E4900744,P001,911,0024,9.2
E4900744,P002,911,0024,7.1
E4900744,P023,911,0024,0
E4900744,P001,923,0015,268
E4900744,P023,923,0015,0
E4900744,P001,936,0015,12.9
E4900744,P023,936,0015,0
E5600056,P004,911,0030,2.6
E5600056,P006,911,0030,2.7
E5600056,P007,911,0030,3
E5600056,P008,911,0030,2.1
E5600056,P009,911,0030,2.7
E5600056,P016,911,0030,2.1
E5600056,P017,911,0030,2.3
E5600056,P018,911,0030,4.7
E5600056,P021,911,0030,2.9
E5600056,P022,911,0030,3.1
E5600056,P023,911,0030,1.3
E5600056,P024,911,0030,5.3
E5600056,P004,922,0030,1
E5600056,P004,923,0030,52
E5600056,P004,924,0030,1
E5600056,P004,936,0030,8.3
E5600056,P006,922,0030,0
E5600056,P006,923,0030,0
E5600056,P006,924,0030,0
E5600056,P006,936,0030,21
E5600056,P007,922,0030,3
E5600056,P007,923,0030,20
E5600056,P007,924,0030,0
E5600056,P007,936,0030,4.6
E5600056,P008,922,0030,0
E5600056,P008,923,0030,0
E5600056,P008,924,0030,0
E5600056,P008,936,0030,21.2
E5600056,P016,922,0030,0
E5600056,P016,923,0030,55
E5600056,P016,936,0030,15.4
E5600056,P017,922,0030,2
E5600056,P017,923,0030,25
E5600056,P017,924,0030,0
E5600056,P017,936,0030,4.1
E5600056,P018,922,0030,0
E5600056,P018,923,0030,0
E5600056,P018,936,0030,20.6
E5600056,P021,922,0030,0
E5600056,P021,923,0030,44
E5600056,P021,936,0030,5.4
E5600056,P024,922,0030,2
E5600056,P024,923,0030,26
E5600056,P024,924,0030,2
E5600056,P024,936,0030,6.4
E5600056,P034,923,0030,0
E5600056,P034,936,0030,20.2
E5002890,P001,911,0024,5.7
E5002890,P002,911,0024,5.6
E5002890,P003,911,0024,5.3
E5002890,P001,922,0015,2
E5002890,P002,922,0015,1
E5002890,P003,922,0015,1
E5002890,P001,923,0015,94
E5002890,P002,923,0015,0
E5002890,P003,923,0015,92
E5002890,P001,924,0015,2
E5002890,P002,924,0015,2
E5002890,P003,924,0015,3
E5002890,P001,926,0015,19
E5002890,P002,926,0015,0
E5002890,P003,926,0015,20
E5002890,P001,936,0015,11.9
E5002890,P002,936,0015,21.1
E5002890,P003,936,0015,11.5
E5602998,P001,911,0024,4.6
E5602998,P001,922,0015,10
E5602998,P001,923,0015,110
E5602998,P001,924,0015,39
E5602998,P001,926,0015,24
E5602998,P001,937,0015,7.1
E5602998,P001,936,0015,12.2
E5602998,P002,911,0024,3.6
E5602998,P002,922,0015,1
E5602998,P002,923,0015,108
E5602998,P002,924,0015,12
E5602998,P002,926,0015,21
E5602998,P002,937,0015,6.2
E5602998,P002,936,0015,11.7
E5602998,P003,911,0024,0.6
E5602998,P003,922,0015,2
E5602998,P003,923,0015,11
E5602998,P003,924,0015,19
E5602998,P003,926,0015,13
E5602998,P003,937,0015,0.1
E5602998,P003,936,0015,20
E5602998,P004,911,0024,3.1
E5602998,P004,922,0015,1
E5602998,P004,923,0015,97
E5602998,P004,924,0015,30
E5602998,P004,926,0015,13
E5602998,P004,937,0015,7.1
E5602998,P004,936,0015,12
E5600869,P001,911,0024,5.1
E5600869,P001,922,0015,119
E5600869,P001,923,0015,111
E5600869,P001,936,0015,8.7
S1900710,P015,911,0030,0
S1900710,P050,911,0030,3.7
S1900710,P056,911,0030,5.5
S1900710,P060,911,0030,2.5
S1900710,P070,911,0030,6
S1900710,P015,923,0030,0
S1900710,P015,936,0030,0
S1900710,P015,922,0030,0
S1900710,P050,923,0030,103
S1900710,P050,936,0030,6.5
S1900710,P050,922,0030,62
S1900710,P056,923,0030,38
S1900710,P056,936,0030,5
S1900710,P056,922,0030,23
S1900710,P060,923,0030,22
S1900710,P060,936,0030,5.8
S1900710,P060,922,0030,21
S1900710,P070,923,0030,18
S1900710,P070,936,0030,8.7
S1900710,P070,922,0030,15
S2100223,P015,911,0030,0
S2300401,P011,923,0015,70
S2300401,P011,936,0015,6.8
S2300401,P011,922,0015,34
S2300401,P011,911,0024,10.5
S2202553,P001,911,0024,0
S2202553,P002,911,0024,1.5
S2202553,P003,911,0024,1.9
S2202553,P001,922,0015,11
S2202553,P002,922,0015,11
S2202553,P003,922,0015,32
S2202553,P001,923,0015,28
S2202553,P002,923,0015,75
S2202553,P003,923,0015,79
S2202553,P001,924,0015,0
S2202553,P002,924,0015,7
S2202553,P003,924,0015,31
S2202553,P001,926,0015,0
S2202553,P002,926,0015,11
S2202553,P003,926,0015,31
S2202553,P001,936,0015,27.8
S2202553,P002,936,0015,10.4
S2202553,P003,936,0015,10.7
S2300429,P701,922,0015,2
S2300429,P701,923,0015,0
S2300429,P701,936,0015,21
S2300429,PF01,922,0015,6
S2300429,PF01,923,0015,35
S2300429,PF01,936,0015,6
S2300429,P701,911,0024,1.1
S2300429,PF01,911,0024,4.8
S1900685,P002,911,0024,13.3
S1900685,P421,911,0024,10.1
S1900685,P421,922,0015,26
S1900685,P421,923,0015,72
S1900685,P421,936,0015,5.9
S1900685,P411,911,0024,5
S1900685,P411,922,0015,26
S1900685,P411,923,0015,70
S1900685,P411,936,0015,12.1
S2300438,P001,911,0030,4.9
E5600896,P004,911,0018,18
E5600896,P005,911,0018,0
E5600896,P007,911,0018,5.4
E5600896,P008,911,0018,8.4
E5400878,P010,911,0018,1.4
E4900333,P001,911,0024,0
E4900333,P002,911,0024,0
E4900333,P003,911,0024,0
E4900333,P103,911,0024,0
E4900333,P021,911,0024,7.9
E4900333,P105,911,0024,0
E4900333,P001,922,0015,0
E4900333,P002,922,0015,0
E4900333,P003,922,0015,0
E4900333,P103,922,0015,0
E4900333,P021,922,0015,0
E4900333,P105,922,0015,0
E4900333,P001,923,0015,0
E4900333,P002,923,0015,0
E4900333,P003,923,0015,0
E4900333,P103,923,0015,0
E4900333,P021,923,0015,38
E4900333,P105,923,0015,0
E4900333,P001,936,0015,0
E4900333,P002,936,0015,0
E4900333,P003,936,0015,0
E4900333,P103,936,0015,0
E4900333,P021,936,0015,7.8
E4900333,P105,936,0015,0
E5601197,P002,911,0030,3.8
E5601197,P003,911,0030,3.5
S2201109,P711,923,0015,38
S2201109,P711,936,0015,7.5
S2201109,P711,922,0015,6
S2201109,P731,923,0015,56
S2201109,P731,936,0015,6.6
S2201109,P731,922,0015,11
S2201109,P741,923,0015,0
S2201109,P741,936,0015,0
S2201109,P741,922,0015,0
S2201109,P751,923,0015,55
S2201109,P751,936,0015,7.1
S2201109,P751,922,0015,20
S2201109,P711,911,0024,15.6
S2201109,P731,911,0024,16.7
S2201109,P741,911,0024,0
S2201109,P751,911,0024,16.3
E5600332,P001,911,0030,3.2
E5600332,P002,911,0030,3.3
E5600332,P003,911,0030,3.8
E5600850,PC01,911,0030,2.1
E4900744,P001,911,0030,9.5
E4900744,P002,911,0030,7.1
E4900744,P023,911,0030,0
E5600056,P004,911,0036,2.7
E5600056,P006,911,0036,2.7
E5600056,P007,911,0036,3
E5600056,P008,911,0036,2.1
E5600056,P009,911,0036,2.4
E5600056,P016,911,0036,2
E5600056,P017,911,0036,2.3
E5600056,P018,911,0036,4.7
E5600056,P021,911,0036,2.9
E5600056,P022,911,0036,3.2
E5600056,P023,911,0036,1.3
E5600056,P024,911,0036,5.4
E5002890,P001,911,0030,5.8
E5002890,P002,911,0030,5.6
E5002890,P003,911,0030,5.3
E5602998,P001,911,0030,4.6
E5602998,P002,911,0030,3.6
E5602998,P003,911,0030,0.6
E5602998,P004,911,0030,3
E5600869,P001,911,0030,5.1
S1900710,P015,911,0036,0
S1900710,P050,911,0036,3.7
S1900710,P056,911,0036,4.9
S1900710,P060,911,0036,2.5
S1900710,P070,911,0036,6.3
S1602755,P101,911,0030,4.5
S1602755,P201,911,0030,5.1
S1602755,P301,911,0030,6.1
S2100223,P015,911,0036,0
S2202553,P001,911,0030,0
S2202553,P002,911,0030,1.6
S2202553,P003,911,0030,1.8
S1900685,P002,911,0030,13.1
S1900685,P421,911,0030,10.1
S1900685,P411,911,0030,5
E4900333,P001,911,0030,0
E4900333,P002,911,0030,0
E4900333,P003,911,0030,0
E4900333,P103,911,0030,0
E4900333,P021,911,0030,8
E4900333,P105,911,0030,0
S2100223,P015,922,0030,0
S2100223,P015,923,0030,0
S2100223,P015,924,0030,0
S2100223,P015,936,0030,0
S2300438,P001,911,0036,4.9
E5600896,P004,922,0015,127
E5600896,P004,923,0015,104
E5600896,P004,936,0015,10.8
E5600896,P005,922,0015,0
E5600896,P005,923,0015,0
E5600896,P005,936,0015,0
E5600896,P007,922,0015,0
E5600896,P007,923,0015,77
E5600896,P007,936,0015,5.2
E5600896,P008,922,0015,0
E5600896,P008,923,0015,60
E5600896,P008,936,0015,2.9
E5600896,P004,911,0024,18
E5600896,P005,911,0024,0
E5600896,P007,911,0024,5.3
E5600896,P008,911,0024,9
E5400878,P001,923,0015,28
E5400878,P001,936,0015,15.6
E5400878,P002,923,0015,24
E5400878,P002,936,0015,15.5
E5400878,P003,923,0015,0
E5400878,P003,936,0015,0
E5400878,P010,923,0015,18
E5400878,P010,936,0015,13.7
E5400878,P010,911,0024,1.4
E5601197,P002,911,0036,4
E5601197,P003,911,0036,3.8
S1602755,P101,911,0036,4.5
S1602755,P201,911,0036,5.1
S1602755,P301,911,0036,6.1
E5600332,P001,911,0036,3.1
E5600332,P002,911,0036,3.2
E5600332,P003,911,0036,3.8
E4900744,P001,911,0036,9.8
E4900744,P002,911,0036,7.4
E4900744,P023,911,0036,0
E5600056,P004,911,0042,2.6
E5600056,P006,911,0042,2.7
E5600056,P007,911,0042,3.1
E5600056,P008,911,0042,2.2
E5600056,P009,911,0042,2.4
E5600056,P016,911,0042,1.9
E5600056,P017,911,0042,2.2
E5600056,P018,911,0042,4.7
