2014-09-28,1411833600,,,
S1602755,P201,923,0000,83,10
S1602755,P301,923,0000,106,11
S1602755,P101,924,0000,2,10
S1602755,P201,924,0000,2,10
S1602755,P301,924,0000,4,10
S1602755,P101,926,0000,3,10
S1602755,P201,926,0000,4,10
S1602755,P301,926,0000,3,10
S1602755,P101,936,0000,11,10
S1602755,P201,936,0000,12,10
S1602755,P301,936,0000,16,10
S2300429,P701,911,0000,0,00
S2300429,P701,922,0000,0,00
S2300429,P701,923,0000,0,00
S2300429,P701,936,0000,0,00
S2300429,PF01,911,0000,3,10
S2300429,PF01,922,0000,25,10
S2300429,PF01,923,0000,32,10
S2300429,PF01,924,0000,38,10
S2300429,PF01,936,0000,6,10
E5400878,P010,911,0000,0,00
S1901066,P004,911,0006,7,10
E5002890,P001,922,0000,1,10
E5002890,P002,922,0000,5,10
E5002890,P003,922,0000,0,10
E5002890,P001,923,0000,149,10
E5002890,P002,923,0000,129,10
E5002890,P003,923,0000,114,10
E5002890,P001,924,0000,42,10
E5002890,P002,924,0000,4,10
E5002890,P003,924,0000,1,10
E5002890,P001,926,0000,16,10
E5002890,P002,926,0000,12,10
E5002890,P003,926,0000,13,10
E5002890,P001,936,0000,15,10
E5002890,P002,936,0000,13,10
E5002890,P003,936,0000,11,10
E5600869,P001,922,0000,160,10
E5600869,P001,923,0000,111,10
E5600869,P001,936,0000,6,10
S2300438,P001,911,0012,5,10
E4900744,P001,923,0000,341,10
E4900744,P023,923,0000,0,00
E4900744,P001,936,0000,12,10
E4900744,P023,936,0000,0,00
S1900685,P421,922,0000,14,10
S1900685,P421,923,0000,109,10
S1900685,P421,936,0000,6,10
S1900685,P411,922,0000,45,10
S1900685,P411,923,0000,102,10
S1900685,P411,936,0000,14,10
S2300429,P701,911,0012,0,00
S2300429,PF01,911,0012,3,10
S1602755,P101,911,0012,4,10
S1602755,P201,911,0012,5,10
S1602755,P301,911,0012,5,10
E5600332,P001,911,0012,3,10
E5600332,P002,911,0012,4,10
E5600332,P003,911,0012,4,10
E5601197,P002,911,0012,3,10
E5601197,P003,911,0012,3,10
E5002890,P001,911,0012,6,10
E5002890,P002,911,0012,5,10
E5002890,P003,911,0012,6,10
E5600869,P001,911,0012,5,10
S2100223,P015,911,0018,0,10
S1901066,P004,922,0000,219,10
S1901066,P004,923,0000,207,10
S1901066,P004,924,0000,0,10
S1901066,P004,936,0000,4,10
S1901066,P004,937,0000,11,10
E4900744,P001,911,0012,16,10
E4900744,P002,911,0012,4,10
E4900744,P023,911,0012,0,00
E5600789,P001,911,0012,0,00
S1900685,P002,911,0012,9,10
S1900685,P421,911,0012,9,10
S1900685,P411,911,0012,3,10
S1900587,P001,911,0012,0,00
S1900587,P005,911,0012,0,00
S2201109,P711,911,0012,15,10
S2201109,P731,911,0012,15,10
S2201109,P741,911,0012,13,10
S2201109,P751,911,0012,14,10
S1901066,P004,911,0012,7,10
S1601990,P001,911,0024,4,10
S1601990,P004,911,0024,3,10
S1601990,P049,911,0024,0,00
S2300438,P001,911,0018,5,10
S2300429,P701,911,0018,0,00
S2300429,PF01,911,0018,3,10
S1602755,P101,911,0018,4,10
S1602755,P201,911,0018,5,10
S1602755,P301,911,0018,5,10
E5400878,P001,923,0000,0,00
E5400878,P001,936,0000,0,00
E5400878,P002,923,0000,0,00
E5400878,P002,936,0000,0,00
E5400878,P003,923,0000,0,00
E5400878,P003,936,0000,0,00
E5400878,P010,923,0000,0,00
E5400878,P010,936,0000,0,00
E5600332,P001,911,0018,3,10
E5600332,P002,911,0018,4,10
E5600332,P003,911,0018,4,10
E5601197,P002,911,0018,3,10
E5601197,P003,911,0018,3,10
E5002890,P001,911,0018,6,10
E5002890,P002,911,0018,5,10
E5002890,P003,911,0018,6,10
E5600869,P001,911,0018,5,10
S2100223,P015,911,0024,0,10
S2100223,P015,922,0015,0,10
S2100223,P015,923,0015,0,10
S2100223,P015,924,0015,0,10
S2100223,P015,936,0015,0,10
E5600789,P001,911,0018,0,00
S1900685,P002,911,0018,10,10
S1900685,P421,911,0018,9,10
S1900685,P411,911,0018,3,10
S2201109,P711,911,0018,14,10
S2201109,P731,911,0018,15,10
S2201109,P741,911,0018,13,10
S2201109,P751,911,0018,14,10
E4900744,P001,911,0018,16,10
E4900744,P002,911,0018,4,10
E4900744,P023,911,0018,0,00
S1901066,P004,911,0018,7,10
S2300438,P001,922,0015,42,10
S2300438,P001,923,0015,50,10
S2300438,P001,936,0015,5,10
S2300438,P001,911,0024,5,10
S2300429,P701,922,0015,0,00
S2300429,P701,923,0015,0,00
S2300429,P701,936,0015,0,00
S2300429,PF01,922,0015,25,10
S2300429,PF01,923,0015,32,10
S2300429,PF01,924,0015,31,10
S2300429,PF01,936,0015,6,10
S2300429,P701,911,0024,0,00
S2300429,PF01,911,0024,3,10
S1602755,P101,911,0024,4,10
S1602755,P201,911,0024,5,10
S1602755,P301,911,0024,5,10
S1602755,P101,922,0015,2,10
S1602755,P201,922,0015,2,10
S1602755,P301,922,0015,2,10
S1602755,P101,923,0015,83,10
S1602755,P201,923,0015,89,10
S1602755,P301,923,0015,81,10
S1602755,P101,924,0015,2,10
S1602755,P201,924,0015,3,10
S1602755,P301,924,0015,3,10
S1602755,P101,926,0015,2,10
S1602755,P201,926,0015,3,10
S1602755,P301,926,0015,2,10
S1602755,P101,936,0015,11,10
S1602755,P201,936,0015,13,10
S1602755,P301,936,0015,13,10
S1900587,P001,911,0024,0,00
S1900587,P001,922,0015,0,00
S1900587,P001,923,0015,0,00
S1900587,P001,936,0015,0,00
S1900587,P005,911,0024,0,00
S1900587,P005,922,0015,0,00
S1900587,P005,923,0015,0,00
S1900587,P005,936,0015,0,00
E5600332,P001,911,0024,3,10
E5600332,P002,911,0024,4,10
E5600332,P003,911,0024,4,10
E5601197,P002,911,0024,3,10
E5601197,P003,911,0024,3,10
E5002890,P001,911,0024,6,10
E5002890,P002,911,0024,5,10
E5002890,P003,911,0024,7,10
E5002890,P001,922,0015,1,10
E5002890,P002,922,0015,5,10
E5002890,P003,922,0015,0,10
E5002890,P001,923,0015,155,10
E5002890,P002,923,0015,128,10
E5002890,P003,923,0015,108,10
E5002890,P001,924,0015,17,10
E5002890,P002,924,0015,4,10
E5002890,P003,924,0015,1,10
E5002890,P001,926,0015,25,10
E5002890,P002,926,0015,18,10
E5002890,P003,926,0015,11,10
E5002890,P001,936,0015,14,10
E5002890,P002,936,0015,12,10
E5002890,P003,936,0015,10,10
E5600869,P001,911,0024,5,10
E5600869,P001,922,0015,160,10
E5600869,P001,923,0015,112,10
E5600869,P001,936,0015,6,10
S2100223,P015,911,0030,0,10
E4900744,P001,911,0024,17,10
E4900744,P002,911,0024,4,10
E4900744,P023,911,0024,0,00
E4900744,P001,923,0015,396,10
E4900744,P023,923,0015,0,00
E4900744,P001,936,0015,12,10
E4900744,P023,936,0015,0,00
E5600789,P001,911,0024,0,00
S1900685,P002,911,0024,9,10
S1900685,P421,911,0024,14,10
S1900685,P421,922,0015,14,10
S1900685,P421,923,0015,110,10
S1900685,P421,936,0015,6,10
S1900685,P411,911,0024,3,10
S1900685,P411,922,0015,46,10
S1900685,P411,923,0015,101,10
S1900685,P411,936,0015,14,10
S2201109,P711,923,0015,36,10
S2201109,P711,936,0015,6,10
S2201109,P711,922,0015,5,10
S2201109,P731,923,0015,116,10
S2201109,P731,936,0015,6,10
S2201109,P731,922,0015,33,10
S2201109,P741,923,0015,113,10
S2201109,P741,936,0015,6,10
S2201109,P741,922,0015,31,10
S2201109,P751,923,0015,108,10
S2201109,P751,936,0015,8,10
S2201109,P751,922,0015,39,10
S1901066,P004,922,0015,219,10
S1901066,P004,923,0015,207,10
S1901066,P004,924,0015,0,10
S1901066,P004,936,0015,4,10
S1901066,P004,937,0015,11,10
E5400878,P010,911,0018,0,00
S2201109,P711,911,0024,14,10
S2201109,P731,911,0024,15,10
S2201109,P741,911,0024,13,10
S2201109,P751,911,0024,14,10
S1901066,P004,911,0024,7,10
S2300438,P001,911,0030,5,10
S1602755,P101,911,0030,4,10
S1602755,P201,911,0030,5,10
S1602755,P301,911,0030,5,10
E5600332,P001,911,0030,3,10
E5600332,P002,911,0030,4,10
E5600332,P003,911,0030,4,10
E5601197,P002,911,0030,3,10
E5601197,P003,911,0030,3,10
E5002890,P001,911,0030,6,10
E5002890,P002,911,0030,5,10
E5002890,P003,911,0030,7,10
E5600869,P001,911,0030,5,10
S2100223,P015,911,0036,0,10
S2300401,P011,911,0000,10,10
S2300401,P011,923,0000,77,10
S2300401,P011,936,0000,7,10
S2300401,P011,922,0000,30,10
S2300401,P011,248,0000,200808,10
S2300401,P011,223,0000,77,10
S2300401,P011,236,0000,7,10
S2300401,P011,222,0000,32,10
S2300401,P011,259,0000,52,10
E4900744,P001,911,0030,18,10
E4900744,P002,911,0030,4,10
E4900744,P023,911,0030,0,00
E5600789,P001,911,0030,0,00
S1900685,P002,911,0030,9,10
S1900685,P421,911,0030,9,10
S1900685,P411,911,0030,4,10
S2300401,P011,923,0045,77,10
S2300401,P011,936,0045,7,10
S2300401,P011,922,0045,33,10
S2300401,P011,911,0054,10,10
S1900587,P001,911,0036,0,00
S1900587,P005,911,0036,0,00
S2100223,P015,922,0030,0,10
S2100223,P015,923,0030,0,10
S2100223,P015,924,0030,0,10
S2100223,P015,936,0030,0,10
S1901066,P004,911,0030,7,10
S2300429,P701,911,0036,0,00
S2300429,PF01,911,0036,3,10
S2300438,P001,911,0036,5,10
S1602755,P101,911,0036,4,10
S1602755,P201,911,0036,5,10
S1602755,P301,911,0036,5,10
E5600332,P001,911,0036,3,10
E5600332,P002,911,0036,4,10
E5600332,P003,911,0036,4,10
E5601197,P002,911,0036,3,10
E5601197,P003,911,0036,3,10
E5002890,P001,911,0036,6,10
E5002890,P002,911,0036,5,10
E5002890,P003,911,0036,7,10
E5600869,P001,911,0036,5,10
S2100223,P015,911,0042,0,10
S2300438,P001,922,0030,43,10
S2300438,P001,923,0030,50,10
S2300438,P001,936,0030,5,10
E4900744,P001,911,0036,18,10
E4900744,P002,911,0036,4,10
E4900744,P023,911,0036,0,00
E5600789,P001,911,0036,0,00
S1900685,P002,911,0036,9,10
S1900685,P421,911,0036,9,10
S1900685,P411,911,0036,3,10
S1602755,P101,922,0030,2,10
S1602755,P201,922,0030,2,10
S1602755,P301,922,0030,2,10
S1602755,P101,923,0030,101,11
S1602755,P201,923,0030,101,11
S1602755,P301,923,0030,73,10
S1602755,P101,924,0030,2,10
S1602755,P201,924,0030,3,10
S1602755,P301,924,0030,2,10
S1602755,P101,926,0030,2,10
S1602755,P201,926,0030,3,10
S1602755,P301,926,0030,2,10
S1602755,P101,936,0030,12,10
S1602755,P201,936,0030,14,10
S1602755,P301,936,0030,13,10
S2201109,P711,911,0036,14,10
S2201109,P731,911,0036,15,10
S2201109,P741,911,0036,14,10
S2201109,P751,911,0036,14,10
E5002890,P001,922,0030,1,10
E5002890,P002,922,0030,5,10
E5002890,P003,922,0030,3,10
E5002890,P001,923,0030,135,10
E5002890,P002,923,0030,137,10
E5002890,P003,923,0030,117,10
E5002890,P001,924,0030,4,10
E5002890,P002,924,0030,5,10
E5002890,P003,924,0030,1,10
E5002890,P001,926,0030,10,10
E5002890,P002,926,0030,13,10
E5002890,P003,926,0030,15,10
E5002890,P001,936,0030,13,10
E5002890,P002,936,0030,13,10
E5002890,P003,936,0030,10,10
E5600869,P001,922,0030,161,10
E5600869,P001,923,0030,112,10
E5600869,P001,936,0030,6,10
S1900685,P421,922,0030,15,10
S1900685,P421,923,0030,109,10
S1900685,P421,936,0030,6,10
S1900685,P411,922,0030,47,10
S1900685,P411,923,0030,100,10
S1900685,P411,936,0030,14,10
S2300429,P701,911,0030,0,00
S2300429,P701,922,0030,0,00
S2300429,P701,923,0030,0,00
S2300429,P701,936,0030,0,00
S2300429,PF01,911,0030,3,10
S2300429,PF01,922,0030,26,10
S2300429,PF01,923,0030,33,10
S2300429,PF01,924,0030,33,10
S2300429,PF01,936,0030,6,10
S1901066,P004,911,0036,7,10
E4900744,P001,923,0030,404,10
E4900744,P023,923,0030,0,00
E4900744,P001,936,0030,12,10
E4900744,P023,936,0030,0,00
S2300438,P001,911,0042,5,10
S1602755,P101,911,0042,4,10
S1602755,P201,911,0042,5,10
S1602755,P301,911,0042,5,10
S2300429,P701,911,0042,0,00
S2300429,PF01,911,0042,3,10
E5600332,P001,911,0042,3,10
E5600332,P002,911,0042,4,10
E5600332,P003,911,0042,4,10
E5601197,P002,911,0042,3,10
E5601197,P003,911,0042,3,10
E5002890,P001,911,0042,6,10
E5002890,P002,911,0042,5,10
E5002890,P003,911,0042,7,10
E5600869,P001,911,0042,5,10
S1900587,P001,911,0042,0,00
S1900587,P005,911,0042,0,00
S2100223,P015,911,0048,0,10
E4900744,P001,911,0042,17,10
E4900744,P002,911,0042,4,10
E4900744,P023,911,0042,0,00
E5600789,P001,911,0042,0,00
S1900685,P002,911,0042,9,10
S1900685,P421,911,0042,9,10
S1900685,P411,911,0042,3,10
S1901066,P004,922,0030,219,10
S1901066,P004,923,0030,207,10
S1901066,P004,924,0030,0,10
S1901066,P004,936,0030,4,10
S1901066,P004,937,0030,11,10
S2201109,P711,911,0030,14,10
S2201109,P731,911,0030,15,10
S2201109,P741,911,0030,13,10
S2201109,P751,911,0030,14,10
S2201109,P711,923,0030,36,10
S2201109,P711,936,0030,6,10
S2201109,P711,922,0030,6,10
S2201109,P731,923,0030,117,10
S2201109,P731,936,0030,6,10
S2201109,P731,922,0030,39,10
S2201109,P741,923,0030,114,10
S2201109,P741,936,0030,6,10
S2201109,P741,922,0030,31,10
S2201109,P751,923,0030,109,10
S2201109,P751,936,0030,8,10
S2201109,P751,922,0030,38,10
E5400878,P010,911,0036,0,00
S2201109,P711,911,0042,14,10
S2201109,P731,911,0042,16,10
S2201109,P741,911,0042,13,10
S2201109,P751,911,0042,14,10
S2100223,P015,911,0000,10,10
S2100223,P015,922,0000,43,10
S2100223,P015,923,0000,76,10
S2100223,P015,924,0000,53,10
S2100223,P015,936,0000,4,10
S1901066,P004,911,0042,7,10
S2300438,P001,911,0048,5,10
S1602755,P101,911,0048,4,10
S1602755,P201,911,0048,5,10
S1602755,P301,911,0048,5,10
S2300429,P701,911,0048,0,00
S2300429,PF01,911,0048,3,10
E5600332,P001,911,0048,3,10
E5600332,P002,911,0048,4,10
E5600332,P003,911,0048,4,10
E5601197,P002,911,0048,3,10
E5601197,P003,911,0048,3,10
E5002890,P001,911,0048,6,10
E5002890,P002,911,0048,5,10
E5002890,P003,911,0048,7,10
E5600869,P001,911,0048,5,10
S2100223,P015,911,0054,0,10
S2100223,P015,922,0045,0,10
S2100223,P015,923,0045,0,10
S2100223,P015,924,0045,0,10
S2100223,P015,936,0045,0,10
E4900744,P001,911,0048,17,10
E4900744,P002,911,0048,4,10
E4900744,P023,911,0048,0,00
E5600789,P001,911,0048,0,00
S1900685,P002,911,0048,9,10
S1900685,P421,911,0048,14,10
S1900685,P411,911,0048,3,10
S2201109,P711,911,0048,14,10
S2201109,P731,911,0048,16,10
S2201109,P741,911,0048,13,10
S2201109,P751,911,0048,14,10
S1901066,P004,911,0048,7,10
S2300438,P001,922,0045,43,10
S2300438,P001,923,0045,50,10
S2300438,P001,936,0045,5,10
S2300438,P001,911,0054,5,10
S1602755,P101,911,0054,4,10
S1602755,P201,911,0054,5,10
S1602755,P301,911,0054,5,10
S1602755,P101,922,0045,2,10
S1602755,P201,922,0045,2,10
S1602755,P301,922,0045,2,10
S1602755,P101,923,0045,58,10
S1602755,P201,923,0045,79,10
S1602755,P301,923,0045,99,11
S1602755,P101,924,0045,3,10
S1602755,P201,924,0045,2,10
S1602755,P301,924,0045,3,10
S1602755,P101,926,0045,2,10
S1602755,P201,926,0045,2,10
S1602755,P301,926,0045,3,10
S1602755,P101,936,0045,13,10
S1602755,P201,936,0045,13,10
S1602755,P301,936,0045,15,10
S1602755,P101,222,0000,2,10
S1602755,P201,222,0000,2,10
S1602755,P301,222,0000,2,10
S1602755,P101,223,0000,71,10
S1602755,P201,223,0000,88,10
S1602755,P301,223,0000,90,10
S1602755,P101,224,0000,3,10
S1602755,P201,224,0000,2,10
S1602755,P301,224,0000,3,10
S1602755,P101,226,0000,2,10
S1602755,P201,226,0000,3,10
S1602755,P301,226,0000,2,10
S1602755,P101,236,0000,12,10
S1602755,P201,236,0000,13,10
S1602755,P301,236,0000,14,10
S1602755,P101,248,0000,82610,10
S1602755,P201,248,0000,70779,10
S1602755,P301,248,0000,69533,10
S1602755,P101,259,0000,135,10
S1602755,P201,259,0000,127,10
S1602755,P301,259,0000,120,10
S1900587,P001,911,0054,0,00
S1900587,P001,922,0045,0,00
S1900587,P001,923,0045,0,00
S1900587,P001,936,0045,0,00
S1900587,P005,911,0054,0,00
S1900587,P005,922,0045,0,00
S1900587,P005,923,0045,0,00
S1900587,P005,936,0045,0,00
S1900587,P001,222,0000,0,00
S1900587,P001,223,0000,0,00
S1900587,P001,236,0000,0,00
S1900587,P001,248,0000,0,00
S1900587,P001,259,0000,0,00
S1900587,P005,222,0000,0,00
S1900587,P005,223,0000,0,00
S1900587,P005,236,0000,0,00
S1900587,P005,248,0000,0,00
S1900587,P005,259,0000,0,00
S2300429,P701,922,0045,0,00
S2300429,P701,923,0045,0,00
S2300429,P701,936,0045,0,00
S2300429,PF01,922,0045,26,10
S2300429,PF01,923,0045,34,10
S2300429,PF01,924,0045,24,10
S2300429,PF01,936,0045,6,10
S2300429,P701,911,0054,0,00
S2300429,PF01,911,0054,3,10
E5600332,P001,911,0054,3,10
E5600332,P002,911,0054,4,10
E5600332,P003,911,0054,4,10
E5601197,P002,911,0054,3,10
E5601197,P003,911,0054,3,10
E5002890,P001,911,0054,6,10
E5002890,P002,911,0054,5,10
E5002890,P003,911,0054,7,10
E5002890,P001,922,0045,1,10
E5002890,P002,922,0045,5,10
E5002890,P003,922,0045,1,10
E5002890,P001,923,0045,120,10
E5002890,P002,923,0045,126,10
E5002890,P003,923,0045,104,10
E5002890,P001,924,0045,7,10
E5002890,P002,924,0045,5,10
E5002890,P003,924,0045,1,10
E5002890,P001,926,0045,10,10
E5002890,P002,926,0045,10,10
E5002890,P003,926,0045,17,10
E5002890,P001,936,0045,14,10
E5002890,P002,936,0045,13,10
E5002890,P003,936,0045,10,10
E5002890,P001,222,0000,1,10
E5002890,P002,222,0000,5,10
E5002890,P003,222,0000,1,10
E5002890,P001,223,0000,140,10
E5002890,P002,223,0000,130,10
E5002890,P003,223,0000,110,10
E5002890,P001,224,0000,18,10
E5002890,P002,224,0000,4,10
E5002890,P003,224,0000,1,10
E5002890,P001,226,0000,15,10
E5002890,P002,226,0000,13,10
E5002890,P003,226,0000,14,10
E5002890,P001,236,0000,14,10
E5002890,P002,236,0000,13,10
E5002890,P003,236,0000,10,10
E5002890,P001,248,0000,55151,10
E5002890,P002,248,0000,60562,10
E5002890,P003,248,0000,69777,10
E5002890,P001,259,0000,174,10
E5002890,P002,259,0000,164,10
E5002890,P003,259,0000,159,10
E5600869,P001,911,0054,5,10
E5600869,P001,922,0045,152,10
E5600869,P001,923,0045,109,10
E5600869,P001,936,0045,6,10
E5600869,P001,222,0000,159,10
E5600869,P001,223,0000,111,10
E5600869,P001,236,0000,6,10
E5600869,P001,248,0000,62605,10
E5600869,P001,259,0000,107,10
S2100223,P015,911,0100,0,10
E4900744,P001,911,0054,17,10
E4900744,P002,911,0054,4,10
E4900744,P023,911,0054,0,00
E4900744,P001,923,0045,359,10
E4900744,P023,923,0045,0,00
E4900744,P001,936,0045,12,10
E4900744,P023,936,0045,0,00
E4900744,P001,223,0000,375,10
E4900744,P023,223,0000,0,00
E4900744,P001,236,0000,12,10
E4900744,P023,236,0000,0,00
E4900744,P001,248,0000,236451,10
E4900744,P023,248,0000,0,00
E4900744,P001,259,0000,108,10
E4900744,P023,259,0000,0,00
E5600789,P001,911,0054,0,00
S1900685,P002,911,0054,11,10
S1900685,P421,911,0054,10,10
S1900685,P421,922,0045,16,10
S1900685,P421,923,0045,109,10
S1900685,P421,936,0045,6,10
S1900685,P421,222,0000,15,10
S1900685,P421,223,0000,109,10
S1900685,P421,236,0000,6,10
S1900685,P421,248,0000,316205,10
S1900685,P421,259,0000,53,10
S1900685,P411,911,0054,4,10
S1900685,P411,222,0000,46,10
S1900685,P411,922,0045,47,10
S1900685,P411,223,0000,100,10
S1900685,P411,923,0045,99,10
S1900685,P411,236,0000,14,10
S1900685,P411,936,0045,14,10
S1900685,P411,248,0000,28047,10
S1900685,P411,259,0000,150,10
S2201109,P711,923,0045,34,10
S2201109,P711,936,0045,6,10
S2201109,P711,922,0045,6,10
S2201109,P731,923,0045,110,10
S2201109,P731,936,0045,6,10
S2201109,P731,922,0045,30,10
S2201109,P741,923,0045,116,10
S2201109,P741,936,0045,6,10
S2201109,P741,922,0045,36,10
S2201109,P751,923,0045,113,10
S2201109,P751,936,0045,8,10
S2201109,P751,922,0045,38,10
S2201109,P711,911,0054,14,10
S2201109,P731,911,0054,15,10
S2201109,P741,911,0054,13,10
S2201109,P751,911,0054,14,10
E4900333,P001,922,0000,2,10
E4900333,P002,922,0000,0,00
E4900333,P003,922,0000,0,00
E4900333,P103,922,0000,0,00
E4900333,P021,922,0000,0,10
E4900333,P105,922,0000,83,10
E4900333,P001,923,0000,91,10
E4900333,P002,923,0000,0,00
E4900333,P003,923,0000,0,00
E4900333,P103,923,0000,0,00
E4900333,P021,923,0000,33,10
E4900333,P105,923,0000,77,10
E4900333,P001,936,0000,12,10
E4900333,P002,936,0000,0,00
E4900333,P003,936,0000,0,00
E4900333,P103,936,0000,0,00
E4900333,P021,936,0000,7,10
E4900333,P105,936,0000,10,10
E4900333,P001,911,0024,9,10
E4900333,P002,911,0024,0,00
E4900333,P003,911,0024,0,00
E4900333,P103,911,0024,0,00
E4900333,P021,911,0024,5,10
E4900333,P105,911,0024,8,10
E4900333,P001,922,0015,2,10
E4900333,P002,922,0015,0,00
E4900333,P003,922,0015,0,00
E4900333,P103,922,0015,0,00
E4900333,P021,922,0015,0,10
E4900333,P105,922,0015,83,10
E4900333,P001,923,0015,73,10
E4900333,P002,923,0015,0,00
E4900333,P003,923,0015,0,00
E4900333,P103,923,0015,0,00
E4900333,P021,923,0015,35,10
E4900333,P105,923,0015,78,10
E4900333,P001,936,0015,12,10
E4900333,P002,936,0015,0,00
E4900333,P003,936,0015,0,00
E4900333,P103,936,0015,0,00
E4900333,P021,936,0015,7,10
E4900333,P105,936,0015,10,10
E4900333,P001,922,0030,2,10
E4900333,P002,922,0030,0,00
E4900333,P003,922,0030,0,00
E4900333,P103,922,0030,0,00
E4900333,P021,922,0030,0,10
E4900333,P105,922,0030,83,10
E4900333,P001,923,0030,71,10
E4900333,P002,923,0030,0,00
E4900333,P003,923,0030,0,00
E4900333,P103,923,0030,0,00
E4900333,P021,923,0030,35,10
E4900333,P105,923,0030,80,10
E4900333,P001,936,0030,12,10
E4900333,P002,936,0030,0,00
E4900333,P003,936,0030,0,00
E4900333,P103,936,0030,0,00
E4900333,P021,936,0030,7,10
E4900333,P105,936,0030,10,10
S1901066,P004,922,0045,219,10
S1901066,P004,923,0045,207,10
S1901066,P004,924,0045,0,10
S1901066,P004,936,0045,4,10
S1901066,P004,937,0045,11,10
S1901066,P004,911,0054,7,10
E4900333,P001,911,0054,9,10
E4900333,P002,911,0054,0,00
E4900333,P003,911,0054,0,00
E4900333,P103,911,0054,0,00
E4900333,P021,911,0054,5,10
E4900333,P105,911,0054,8,10
E4900333,P001,922,0045,2,10
E4900333,P002,922,0045,0,32
E4900333,P003,922,0045,0,00
E4900333,P103,922,0045,0,00
E4900333,P021,922,0045,0,32
E4900333,P105,922,0045,84,10
E4900333,P001,923,0045,73,10
E4900333,P002,923,0045,0,32
E4900333,P003,923,0045,0,00
E4900333,P103,923,0045,0,00
E4900333,P021,923,0045,0,32
E4900333,P105,923,0045,81,10
E4900333,P001,936,0045,13,10
E4900333,P002,936,0045,0,32
E4900333,P003,936,0045,0,00
E4900333,P103,936,0045,0,00
E4900333,P021,936,0045,0,32
E4900333,P105,936,0045,10,10
E4900333,P001,259,0000,87,10
E4900333,P002,259,0000,0,32
E4900333,P003,259,0000,0,00
E4900333,P103,259,0000,0,00
E4900333,P021,259,0000,0,32
E4900333,P105,259,0000,171,10
E4900333,P001,222,0000,2,10
E4900333,P002,222,0000,0,32
E4900333,P003,222,0000,0,00
E4900333,P103,222,0000,0,00
E4900333,P021,222,0000,0,32
E4900333,P105,222,0000,84,10
E4900333,P001,223,0000,77,10
E4900333,P002,223,0000,0,32
E4900333,P003,223,0000,0,00
E4900333,P103,223,0000,0,00
E4900333,P021,223,0000,0,32
E4900333,P105,223,0000,79,10
E4900333,P001,236,0000,12,10
E4900333,P002,236,0000,0,32
E4900333,P003,236,0000,0,00
E4900333,P103,236,0000,0,00
E4900333,P021,236,0000,0,32
E4900333,P105,236,0000,10,10
E4900333,P001,248,0000,44033,10
E4900333,P002,248,0000,0,32
E4900333,P003,248,0000,0,00
E4900333,P103,248,0000,0,00
E4900333,P021,248,0000,0,32
E4900333,P105,248,0000,122632,10
S2300438,P001,911,0100,5,10
S1602755,P101,911,0100,4,10
S1602755,P201,911,0100,5,10
S1602755,P301,911,0100,5,10
S2100223,P015,911,0106,0,10
E5601197,P002,911,0100,3,10
E5601197,P003,911,0100,3,10
E5002890,P001,911,0100,6,10
E5002890,P002,911,0100,5,10
E5002890,P003,911,0100,7,10
E5600869,P001,911,0100,5,10
S2300401,P011,911,0124,10,10
E5600332,P001,911,0100,3,10
