2014-03-17,1394985600,,,
E5600332,P003,911,0012,5,10
S2300429,P701,911,0012,0,00
S2300429,PF01,911,0012,4,10
E5600789,P001,911,0012,6,10
E5601197,P002,911,0012,3,10
E5601197,P003,911,0012,3,10
E5600056,P004,911,0018,0,00
E5600056,P006,911,0018,2,10
E5600056,P007,911,0018,0,00
E5600056,P008,911,0018,2,10
E5600056,P009,911,0018,0,00
E5600056,P016,911,0018,3,10
E5600056,P017,911,0018,0,00
E5600056,P018,911,0018,2,10
E5600056,P021,911,0018,2,10
E5600056,P022,911,0018,1,10
E5600056,P023,911,0018,2,10
E5600056,P024,911,0018,3,10
E5600869,P001,911,0012,4,10
E5600896,P004,911,0000,0,00
E5600896,P005,911,0000,0,00
E5600896,P007,911,0000,0,00
E5600896,P008,911,0000,5,10
E5400878,P010,911,0000,3,10
E5002890,P001,911,0012,5,10
E5002890,P002,911,0012,5,10
E5002890,P003,911,0012,0,00
S1900710,P015,911,0018,0,00
S1900710,P048,911,0018,0,00
S1900710,P049,911,0018,0,00
S1900710,P050,911,0018,3,10
S1900710,P056,911,0018,5,10
S1900710,P060,911,0018,2,10
S1900685,P002,911,0012,12,10
S1900685,P421,911,0012,10,10
S1900685,P411,911,0012,4,10
S2100223,P015,911,0018,0,10
S2201109,P711,911,0012,13,10
S2201109,P731,911,0012,15,10
S2201109,P741,911,0012,15,10
S2201109,P751,911,0012,0,00
S1901066,P004,911,0012,8,10
S2300438,P001,911,0018,5,10
E4900744,P001,911,0018,31,11
E4900744,P002,911,0018,0,00
E4900744,P023,911,0018,0,00
S2201109,P711,911,0018,13,10
S2201109,P731,911,0018,15,10
S2201109,P741,911,0018,15,10
S2201109,P751,911,0018,0,00
E5600332,P001,911,0018,8,10
E5600332,P002,911,0018,4,10
E5600332,P003,911,0018,5,10
S2300429,P701,911,0018,0,00
S2300429,PF01,911,0018,3,10
E5600789,P001,911,0018,6,10
E5601197,P002,911,0018,3,10
E5601197,P003,911,0018,3,10
E5600056,P004,911,0024,0,00
E5600056,P006,911,0024,2,10
E5600056,P007,911,0024,0,00
E5600056,P008,911,0024,2,10
E5600056,P009,911,0024,0,00
E5600056,P016,911,0024,3,10
E5600056,P017,911,0024,0,00
E5600056,P018,911,0024,2,10
E5600056,P021,911,0024,2,10
E5600056,P022,911,0024,1,10
E5600056,P023,911,0024,2,10
E5600056,P024,911,0024,3,10
E5600869,P001,911,0018,4,10
S1602755,P101,911,0018,0,00
S1602755,P201,911,0018,0,00
S1602755,P301,911,0018,4,10
S1900587,P001,911,0024,0,00
S1900587,P001,922,0015,0,00
S1900587,P001,923,0015,0,00
S1900587,P001,936,0015,0,00
S1900587,P005,911,0024,0,00
S1900587,P005,922,0015,0,00
S1900587,P005,923,0015,0,00
S1900587,P005,936,0015,0,00
E5600896,P004,911,0006,0,00
E5600896,P005,911,0006,0,00
E5600896,P007,911,0006,0,00
E5600896,P008,911,0006,5,10
E5400878,P010,911,0006,3,10
E5002890,P001,911,0018,5,10
E5002890,P002,911,0018,5,10
E5002890,P003,911,0018,0,00
S1900685,P002,911,0018,11,10
S1900685,P421,911,0018,9,10
S1900685,P411,911,0018,4,10
S2100223,P015,911,0024,0,10
S2100223,P015,922,0015,0,10
S2100223,P015,923,0015,0,10
S2100223,P015,924,0015,0,10
S2100223,P015,936,0015,0,10
S1901066,P004,911,0018,11,10
E5600896,P004,922,0000,0,00
E5600896,P004,923,0000,0,00
E5600896,P004,936,0000,0,00
E5600896,P005,922,0000,0,00
E5600896,P005,923,0000,0,00
E5600896,P005,936,0000,0,00
E5600896,P007,922,0000,0,00
E5600896,P007,923,0000,0,00
E5600896,P007,936,0000,0,00
E5600896,P008,922,0000,0,10
E5600896,P008,923,0000,63,10
E5600896,P008,936,0000,9,10
E5400878,P001,923,0000,33,10
E5400878,P001,936,0000,16,10
E5400878,P002,923,0000,23,10
E5400878,P002,936,0000,15,10
E5400878,P003,923,0000,20,10
E5400878,P003,936,0000,15,10
E5400878,P010,923,0000,18,10
E5400878,P010,936,0000,13,10
S2300438,P001,922,0015,14,10
S2300438,P001,923,0015,42,10
S2300438,P001,936,0015,5,10
S2300438,P001,911,0024,5,10
E4900744,P001,911,0024,0,32
E4900744,P002,911,0024,0,00
E4900744,P023,911,0024,0,00
E4900744,P001,923,0015,215,10
E4900744,P023,923,0015,0,00
E4900744,P001,936,0015,20,10
E4900744,P023,936,0015,0,00
S2201109,P711,923,0015,23,10
S2201109,P711,936,0015,6,10
S2201109,P711,922,0015,10,10
S2201109,P731,923,0015,100,10
S2201109,P731,936,0015,6,10
S2201109,P731,922,0015,32,10
S2201109,P741,923,0015,109,10
S2201109,P741,936,0015,6,10
S2201109,P741,922,0015,16,10
S2201109,P751,923,0015,0,00
S2201109,P751,936,0015,0,00
S2201109,P751,922,0015,0,00
S2300429,P701,922,0015,0,00
S2300429,P701,923,0015,0,00
S2300429,P701,936,0015,0,00
S2300429,PF01,922,0015,14,10
S2300429,PF01,923,0015,23,10
S2300429,PF01,936,0015,6,10
E5600332,P001,911,0024,8,10
E5600332,P002,911,0024,4,10
E5600332,P003,911,0024,5,10
S2300429,P701,911,0024,0,00
S2300429,PF01,911,0024,3,10
E5600789,P001,911,0024,6,10
E5601197,P002,911,0024,3,10
E5601197,P003,911,0024,3,10
E5600056,P004,911,0030,0,00
E5600056,P006,911,0030,1,10
E5600056,P007,911,0030,0,00
E5600056,P008,911,0030,3,10
E5600056,P009,911,0030,0,00
E5600056,P016,911,0030,3,10
E5600056,P017,911,0030,0,00
E5600056,P018,911,0030,2,10
E5600056,P021,911,0030,2,10
E5600056,P022,911,0030,1,10
E5600056,P023,911,0030,2,10
E5600056,P024,911,0030,3,10
E5600056,P004,922,0030,0,00
E5600056,P004,923,0030,0,00
E5600056,P004,924,0030,0,00
E5600056,P004,936,0030,0,00
E5600056,P006,922,0030,6,10
E5600056,P006,923,0030,2,10
E5600056,P006,924,0030,7,10
E5600056,P006,936,0030,19,10
E5600056,P007,922,0030,0,00
E5600056,P007,923,0030,0,00
E5600056,P007,924,0030,0,00
E5600056,P007,936,0030,0,00
E5600056,P008,922,0030,44,10
E5600056,P008,923,0030,82,10
E5600056,P008,924,0030,0,10
E5600056,P008,936,0030,5,10
E5600056,P016,922,0030,0,10
E5600056,P016,923,0030,33,10
E5600056,P016,936,0030,10,10
E5600056,P017,922,0030,0,00
E5600056,P017,923,0030,0,00
E5600056,P017,924,0030,0,00
E5600056,P017,936,0030,0,00
E5600056,P018,922,0030,0,10
E5600056,P018,923,0030,22,10
E5600056,P018,936,0030,3,10
E5600056,P021,922,0030,0,10
E5600056,P021,923,0030,62,10
E5600056,P021,936,0030,5,10
E5600056,P024,922,0030,0,10
E5600056,P024,923,0030,71,10
E5600056,P024,924,0030,1,10
E5600056,P024,936,0030,6,10
E5600056,P034,923,0030,0,00
E5600056,P034,936,0030,0,00
E5600869,P001,911,0024,4,10
E5600869,P001,922,0015,130,10
E5600869,P001,923,0015,156,10
E5600869,P001,936,0015,7,10
S1602755,P101,911,0024,0,00
S1602755,P201,911,0024,0,00
S1602755,P301,911,0024,4,10
S1602755,P101,922,0015,0,00
S1602755,P201,922,0015,0,00
S1602755,P301,922,0015,3,10
S1602755,P101,923,0015,0,00
S1602755,P201,923,0015,0,00
S1602755,P301,923,0015,65,10
S1602755,P101,924,0015,0,00
S1602755,P201,924,0015,0,00
S1602755,P301,924,0015,7,10
S1602755,P101,926,0015,0,00
S1602755,P201,926,0015,0,00
S1602755,P301,926,0015,18,10
S1602755,P101,936,0015,0,00
S1602755,P201,936,0015,0,00
S1602755,P301,936,0015,12,10
S1900710,P015,923,0015,0,00
S1900710,P015,936,0015,0,00
S1900710,P015,922,0015,0,00
S1900710,P050,923,0015,130,10
S1900710,P050,936,0015,7,10
S1900710,P050,922,0015,81,10
S1900710,P056,923,0015,45,10
S1900710,P056,936,0015,5,10
S1900710,P056,922,0015,81,10
S1900710,P060,923,0015,27,10
S1900710,P060,936,0015,5,10
S1900710,P060,922,0015,0,10
S1900710,P048,923,0015,0,00
S1900710,P048,936,0015,0,00
S1900710,P048,922,0015,0,00
S1900710,P049,923,0015,0,00
S1900710,P049,936,0015,0,00
S1900710,P049,922,0015,0,00
E5600896,P004,911,0012,0,00
E5600896,P005,911,0012,0,00
E5600896,P007,911,0012,0,00
E5600896,P008,911,0012,5,10
E5400878,P010,911,0012,3,10
S1900710,P048,911,0024,0,00
S1900710,P049,911,0024,0,00
S1900710,P056,911,0024,6,10
S1900710,P015,911,0024,0,00
S1900710,P050,911,0024,3,10
S1900710,P060,911,0024,2,10
S2201109,P711,911,0024,13,10
S2201109,P731,911,0024,15,10
S2201109,P741,911,0024,15,10
S2201109,P751,911,0024,0,00
E5002890,P001,911,0024,5,10
E5002890,P002,911,0024,5,10
E5002890,P003,911,0024,0,00
E5002890,P001,922,0015,0,10
E5002890,P002,922,0015,6,10
E5002890,P003,922,0015,0,00
E5002890,P001,923,0015,92,10
E5002890,P002,923,0015,128,10
E5002890,P003,923,0015,0,00
E5002890,P001,924,0015,3,10
E5002890,P002,924,0015,2,10
E5002890,P003,924,0015,0,00
E5002890,P001,926,0015,21,10
E5002890,P002,926,0015,17,10
E5002890,P003,926,0015,0,00
E5002890,P001,936,0015,9,10
E5002890,P002,936,0015,10,10
E5002890,P003,936,0015,0,00
S1900710,P015,911,0030,0,00
S1900710,P048,911,0030,0,00
S1900710,P049,911,0030,0,00
S1900710,P050,911,0030,4,10
S1900710,P056,911,0030,5,10
S1900710,P060,911,0030,2,10
S1900710,P015,923,0030,0,00
S1900710,P015,936,0030,0,00
S1900710,P015,922,0030,0,00
S1900710,P048,923,0030,0,00
S1900710,P048,936,0030,0,00
S1900710,P048,922,0030,0,00
S1900710,P049,923,0030,0,00
S1900710,P049,936,0030,0,00
S1900710,P049,922,0030,0,00
S1900710,P050,923,0030,129,10
S1900710,P050,936,0030,7,10
S1900710,P050,922,0030,81,10
S1900710,P056,923,0030,45,10
S1900710,P056,936,0030,5,10
S1900710,P056,922,0030,82,10
S1900710,P060,923,0030,24,10
S1900710,P060,936,0030,5,10
S1900710,P060,922,0030,0,10
S1900685,P002,911,0024,10,10
S1900685,P421,911,0024,9,10
S1900685,P421,922,0015,19,10
S1900685,P421,923,0015,108,10
S1900685,P421,936,0015,7,10
S1900685,P411,911,0024,4,10
S1900685,P411,922,0015,53,10
S1900685,P411,923,0015,77,10
S1900685,P411,936,0015,12,10
S2100223,P015,911,0030,0,10
S1901066,P004,922,0015,193,10
S1901066,P004,923,0015,184,10
S1901066,P004,924,0015,9,10
S1901066,P004,936,0015,4,10
S1901066,P004,937,0015,11,10
S1901066,P004,911,0024,10,10
S2300438,P001,911,0030,5,10
E4900744,P001,911,0030,0,00
E4900744,P002,911,0030,6,10
E4900744,P023,911,0030,0,00
S1900587,P001,911,0036,0,00
S1900587,P005,911,0036,0,00
E5600332,P001,911,0030,8,10
E5600332,P002,911,0030,4,10
E5600332,P003,911,0030,5,10
S2300429,P701,911,0030,0,00
S2300429,PF01,911,0030,3,10
E5600789,P001,911,0030,6,10
E5601197,P002,911,0030,3,10
E5601197,P003,911,0030,3,10
E5600056,P004,911,0036,0,00
E5600056,P006,911,0036,1,10
E5600056,P007,911,0036,0,00
E5600056,P008,911,0036,3,10
E5600056,P009,911,0036,0,00
E5600056,P016,911,0036,3,10
E5600056,P017,911,0036,0,00
E5600056,P018,911,0036,2,10
E5600056,P021,911,0036,2,10
E5600056,P022,911,0036,1,10
E5600056,P023,911,0036,2,10
E5600056,P024,911,0036,3,10
E5600869,P001,911,0030,4,10
S1602755,P101,911,0030,0,00
S1602755,P201,911,0030,0,00
S1602755,P301,911,0030,4,10
E5600896,P004,911,0018,0,00
E5600896,P005,911,0018,0,00
E5600896,P007,911,0018,0,00
E5600896,P008,911,0018,6,10
E5400878,P010,911,0018,3,10
E5002890,P001,911,0030,5,10
E5002890,P002,911,0030,5,10
E5002890,P003,911,0030,0,00
S1900685,P002,911,0030,10,10
S1900685,P421,911,0030,9,10
S1900685,P411,911,0030,4,10
S2100223,P015,911,0036,0,10
S1901066,P004,911,0030,8,10
S2300438,P001,911,0036,5,10
E4900744,P001,911,0036,0,00
E4900744,P002,911,0036,6,10
E4900744,P023,911,0036,0,00
S2100223,P015,922,0030,0,10
S2100223,P015,923,0030,0,10
S2100223,P015,924,0030,0,10
S2100223,P015,936,0030,0,10
S2300401,P011,911,0000,9,10
S2300401,P011,923,0000,80,10
S2300401,P011,936,0000,7,10
S2300401,P011,922,0000,43,10
S2300401,P011,248,0000,0,2
S2300401,P011,223,0000,81,10
S2300401,P011,236,0000,7,10
S2300401,P011,222,0000,41,10
S2300401,P011,259,0000,49,10
E5600332,P001,911,0036,8,10
E5600332,P002,911,0036,4,10
E5600332,P003,911,0036,5,10
S2300429,P701,911,0036,0,00
S2300429,PF01,911,0036,3,10
E5600789,P001,911,0036,6,10
E5601197,P002,911,0036,3,10
E5601197,P003,911,0036,2,10
E5600056,P004,911,0042,0,00
E5600056,P006,911,0042,2,10
E5600056,P007,911,0042,0,00
E5600056,P008,911,0042,2,10
E5600056,P009,911,0042,0,00
E5600056,P016,911,0042,3,10
E5600056,P017,911,0042,0,00
E5600056,P018,911,0042,2,10
E5600056,P021,911,0042,2,10
E5600056,P022,911,0042,1,10
E5600056,P023,911,0042,2,10
E5600056,P024,911,0042,3,10
E5600869,P001,911,0036,4,10
S1602755,P101,911,0036,0,00
S1602755,P201,911,0036,0,00
S1602755,P301,911,0036,4,10
S2300401,P011,923,0045,83,10
S2300401,P011,936,0045,7,10
S2300401,P011,922,0045,42,10
S2300401,P011,911,0054,9,10
E5600896,P004,922,0015,0,00
E5600896,P004,923,0015,0,00
E5600896,P004,936,0015,0,00
E5600896,P005,922,0015,0,00
E5600896,P005,923,0015,0,00
E5600896,P005,936,0015,0,00
E5600896,P007,922,0015,0,00
E5600896,P007,923,0015,0,00
E5600896,P007,936,0015,0,00
E5600896,P008,922,0015,0,10
E5600896,P008,923,0015,63,10
E5600896,P008,936,0015,9,10
E5600896,P004,911,0024,0,00
E5600896,P005,911,0024,0,00
E5600896,P007,911,0024,0,00
E5600896,P008,911,0024,5,10
E5400878,P001,923,0015,33,10
E5400878,P001,936,0015,16,10
E5400878,P002,923,0015,23,10
E5400878,P002,936,0015,15,10
E5400878,P003,923,0015,20,10
E5400878,P003,936,0015,15,10
E5400878,P010,923,0015,19,10
E5400878,P010,936,0015,13,10
E5400878,P010,911,0024,3,10
S1900710,P015,911,0036,0,00
S1900710,P050,911,0036,3,10
S1900710,P056,911,0036,6,10
S1900710,P060,911,0036,2,10
S1900710,P048,911,0036,0,00
S1900710,P049,911,0036,0,00
S2201109,P711,911,0036,13,10
S2201109,P731,911,0036,15,10
S2201109,P741,911,0036,15,10
S2201109,P751,911,0036,0,00
E5002890,P001,911,0036,5,10
E5002890,P002,911,0036,5,10
E5002890,P003,911,0036,0,00
S1900710,P015,911,0042,0,00
S1900710,P048,911,0042,0,00
S1900710,P049,911,0042,0,00
S1900710,P050,911,0042,3,10
S1900710,P056,911,0042,6,10
S1900710,P060,911,0042,2,10
S1900685,P002,911,0036,10,10
S1900685,P421,911,0036,10,10
S1900685,P411,911,0036,4,10
E4900744,P001,923,0030,0,00
E4900744,P023,923,0030,0,00
E4900744,P001,936,0030,19,10
E4900744,P023,936,0030,0,00
S1601990,P001,911,0042,0,00
S1601990,P004,911,0042,0,00
S1601990,P049,911,0042,2,10
S2100223,P015,911,0042,0,10
S2300438,P001,922,0030,14,10
S2300438,P001,923,0030,40,10
S2300438,P001,936,0030,5,10
S2300429,P701,922,0030,0,00
S2300429,P701,923,0030,0,00
S2300429,P701,936,0030,0,00
S2300429,PF01,922,0030,17,10
S2300429,PF01,923,0030,24,10
S2300429,PF01,936,0030,6,10
S1901066,P004,911,0036,7,10
S1602755,P101,922,0030,0,00
S1602755,P201,922,0030,0,00
S1602755,P301,922,0030,5,10
S1602755,P101,923,0030,0,00
S1602755,P201,923,0030,0,00
S1602755,P301,923,0030,21,10
S1602755,P101,924,0030,0,00
S1602755,P201,924,0030,0,00
S1602755,P301,924,0030,25,10
S1602755,P101,926,0030,0,00
S1602755,P201,926,0030,0,00
S1602755,P301,926,0030,21,10
S1602755,P101,936,0030,0,00
S1602755,P201,936,0030,0,00
S1602755,P301,936,0030,11,10
E5600869,P001,922,0030,128,10
E5600869,P001,923,0030,148,10
E5600869,P001,936,0030,7,10
S1900710,P015,923,0045,0,00
S1900710,P015,936,0045,0,00
S1900710,P015,922,0045,0,00
S1900710,P048,923,0045,0,00
S1900710,P048,936,0045,0,00
S1900710,P048,922,0045,0,00
S1900710,P049,923,0045,0,00
S1900710,P049,936,0045,0,00
S1900710,P049,922,0045,0,00
S1900710,P050,923,0045,128,10
S1900710,P050,936,0045,7,10
S1900710,P050,922,0045,80,10
S1900710,P056,923,0045,43,10
S1900710,P056,936,0045,5,10
S1900710,P056,922,0045,81,10
S1900710,P060,923,0045,25,10
S1900710,P060,936,0045,5,10
S1900710,P060,922,0045,0,10
S1900685,P421,922,0030,20,10
S1900685,P421,923,0030,111,10
S1900685,P421,936,0030,7,10
S1900685,P411,922,0030,53,10
S1900685,P411,923,0030,77,10
S1900685,P411,936,0030,12,10
S2005081,P401,923,0045,100,10
